55.016483,-91.61156,0.0,86.94716,98.04041,0.0,-48.59934,-71.27124,0.0,-56.802467,-63.31732,0.0,44.77954,-60.75863,0.0,-87.69929,-51.36167,0.0,59.291374,56.084778,0.0
-50.862892,72.357086,0.0,33.003902,-44.649048,0.0,79.53059,-73.58356,0.0,-4.8140645,75.58348,0.0,-74.083305,25.859283,0.0,-94.16652,-13.482803,0.0,93.603935,42.447437,0.0
-64.51476,-8.306193,0.0,37.80948,63.660385,0.0,-76.76779,34.891926,0.0,78.84155,93.574715,0.0,-36.179455,19.08269,0.0,-9.66599,-60.254757,0.0,90.814766,33.19292,0.0
-47.229004,-32.50773,0.0,97.17564,0.63153505,0.0,15.756475,92.1794,0.0,-66.96688,-5.6323767,0.0,-40.015038,-70.4676,0.0,-59.24398,-54.028336,0.0,99.33009,53.211914,0.0
21.839905,19.633902,0.0,-30.994589,95.41439,0.0,-3.0765355,88.09717,0.0,82.17629,81.317184,0.0,-87.108925,60.123848,0.0,-54.71191,-60.33414,0.0,40.489708,-50.914307,0.0
-98.51132,65.87637,0.0,-6.285244,74.2437,0.0,72.84428,-46.79933,0.0,7.7177763,91.41392,0.0,-14.519954,56.989025,0.0,23.79284,19.176197,0.0,53.446507,-26.635384,0.0
58.04652,-81.010735,0.0,-38.10622,62.82729,0.0,-70.5569,-30.343925,0.0,73.416016,30.149364,0.0,79.11577,-19.18406,0.0,27.685917,-89.94306,0.0,-16.622097,-97.918976,0.0
22.645151,-98.39451,0.0,31.068956,82.63948,0.0,85.15915,7.617426,0.0,-66.03833,50.008892,0.0,-87.302734,-62.377216,0.0,79.54792,-35.96804,0.0,41.60576,93.412415,0.0
-92.77903,-21.443832,0.0,93.93175,11.058688,0.0,-18.212646,8.774889,0.0,38.403965,-29.544931,0.0,32.10126,-78.06556,0.0,-64.92356,78.0149,0.0,-11.419046,-79.118004,0.0
65.79509,81.2765,0.0,-78.92866,-70.54509,0.0,85.05776,54.140877,0.0,-92.22063,-63.5601,0.0,-17.584759,72.83967,0.0,-69.78848,44.828033,0.0,-83.25713,-6.5662026,0.0
38.994587,-80.81272,0.0,-80.73494,-92.40358,0.0,50.54866,-39.47692,0.0,-56.17971,22.464825,0.0,37.502003,-96.25237,0.0,67.69104,-61.614193,0.0,54.62414,79.25032,0.0
-69.94693,-76.83493,0.0,33.84546,-54.450493,0.0,56.76422,6.2998056,0.0,79.81782,-9.12115,0.0,11.641216,-26.033146,0.0,79.55473,-28.862226,0.0,66.64476,13.702083,0.0
90.06191,-54.992744,0.0,-43.481438,-84.05583,0.0,-97.55498,-74.36197,0.0,97.03989,90.067764,0.0,-60.077927,-73.86646,0.0,24.579071,-16.880173,0.0,71.637955,68.42742,0.0
-18.814976,-84.01256,0.0,-11.490112,-17.190002,0.0,0.03582239,45.839108,0.0,39.384605,70.52579,0.0,-42.445545,81.561104,0.0,84.02896,94.58175,0.0,44.445957,-46.16549,0.0
76.76511,1.3824582,0.0,-3.8097978,-30.6203,0.0,65.13293,-59.244995,0.0,-51.42972,-31.521523,0.0,39.982964,-31.76608,0.0,88.868225,-12.510037,0.0,-96.52936,10.275257,0.0
41.430496,-57.415127,0.0,68.56391,99.66914,0.0,-89.7685,49.311317,0.0,-73.41038,10.203302,0.0,80.51113,56.233643,0.0,3.6458492,-28.477055,0.0,71.786514,-90.54246,0.0
43.248356,-48.851334,0.0,85.75653,22.276056,0.0,84.5839,-42.781685,0.0,13.606417,75.86255,0.0,78.92732,65.929344,0.0,-76.41022,-60.15249,0.0,-1.8976748,74.61184,0.0
98.77987,22.332418,0.0,-46.37665,97.993805,0.0,-42.922993,-40.140785,0.0,47.450912,49.30016,0.0,40.825092,83.54615,0.0,74.851944,57.343185,0.0,-45.42266,-57.23629,0.0
95.762886,-89.491356,0.0,-65.71499,39.799522,0.0,9.779644,69.94347,0.0,67.70767,85.03467,0.0,-52.115612,52.876698,0.0,61.50979,-32.019096,0.0,-75.78992,26.412619,0.0
-66.988785,-77.67917,0.0,32.430637,-27.027966,0.0,94.735374,74.165955,0.0,49.421906,51.454163,0.0,80.06145,-63.75947,0.0,-44.874073,30.72778,0.0,-3.9976954,75.57371,0.0
97.71553,-5.3200665,0.0,69.39598,33.125305,0.0,42.49816,-36.420597,0.0,30.11235,-59.671288,0.0,47.54112,13.886177,0.0,-47.525764,-54.54534,0.0,2.0982265,-21.704102,0.0
73.356125,-65.1503,0.0,43.39585,-34.071877,0.0,65.95161,-23.834234,0.0,-41.57041,88.64699,0.0,52.111553,-53.5025,0.0,62.38686,-96.49111,0.0,19.812225,81.62431,0.0
-89.32814,5.167508,0.0,-56.87602,28.673708,0.0,18.403912,-69.4248,0.0,-48.453785,84.40528,0.0,3.419602,-21.126276,0.0,44.318546,-53.137917,0.0,43.86674,-43.20009,0.0
-14.974099,67.85512,0.0,-1.6939521,16.321255,0.0,62.569572,-92.46592,0.0,-71.17415,-75.04551,0.0,47.611916,-32.618065,0.0,-68.6496,61.192917,0.0,62.600815,-56.798573,0.0
49.812103,-45.116043,0.0,65.208435,-56.804943,0.0,8.080042,-62.733852,0.0,21.094954,91.97386,0.0,64.32404,36.251595,0.0,40.523434,-37.853813,0.0,88.27347,69.582275,0.0
-59.852676,-87.51846,0.0,29.240477,-37.196957,0.0,42.446827,-81.11093,0.0,-12.938393,-20.208418,0.0,44.323467,87.314644,0.0,3.329289,75.21532,0.0,-63.06946,-43.888973,0.0
78.74855,-69.851974,0.0,62.708282,40.111576,0.0,41.644836,24.321175,0.0,-91.375275,14.57423,0.0,79.446236,-23.481047,0.0,-10.645145,77.557335,0.0,-22.825474,-36.234493,0.0
-87.19584,36.55969,0.0,-3.909582,-74.94441,0.0,-9.197987,79.21515,0.0,-60.930336,-41.38605,0.0,64.493034,22.538662,0.0,-65.17194,85.75598,0.0,-2.3912013,89.1481,0.0
-42.874657,61.69802,0.0,59.690285,30.722904,0.0,-30.414915,62.792755,0.0,-57.270496,78.50714,0.0,-49.26536,-98.05838,0.0,71.19742,-55.038605,0.0,-17.021149,81.402565,0.0
-6.941825,14.4467945,0.0,-54.643795,-13.323945,0.0,-44.901188,-87.358734,0.0,84.92621,-85.969025,0.0,0.7295728,-75.2989,0.0,-70.6528,43.731655,0.0,90.008545,-56.7421,0.0
88.866684,85.460815,0.0,-89.40569,63.872982,0.0,84.450134,-43.6096,0.0,69.12192,39.836205,0.0,46.954716,-90.9992,0.0,-33.895367,-83.57848,0.0,42.647125,-24.600428,0.0
94.91423,69.345894,0.0,-36.04534,57.18242,0.0,79.40454,96.05842,0.0,17.352629,-20.826149,0.0,8.13936,-80.76093,0.0,-45.589905,3.5012722,0.0,6.4097166,-71.04515,0.0
67.30364,34.75288,0.0,-32.85499,-75.21206,0.0,-33.179104,98.10367,0.0,49.814606,-3.5602927,0.0,49.34083,-17.596043,0.0,-36.718136,-47.62528,0.0,55.251587,15.289998,0.0
37.025906,88.63573,0.0,-57.23315,28.445137,0.0,10.076857,23.715115,0.0,68.01784,-67.68034,0.0,-6.096077,-17.87414,0.0,-24.585325,-87.96482,0.0,1.3267517,-23.2332,0.0
93.86086,-28.32949,0.0,-11.962104,-26.197021,0.0,9.275961,53.548885,0.0,85.23676,-74.29506,0.0,-52.53462,-55.172237,0.0,-73.53624,85.53251,0.0,-28.264301,24.105585,0.0
17.672956,50.775944,0.0,-7.3853197,-24.494427,0.0,-80.94623,45.465424,0.0,-16.372854,-81.94442,0.0,-93.60362,-23.963243,0.0,97.95183,-65.23665,0.0,-15.021104,-17.509615,0.0
-36.59026,-59.981205,0.0,74.53916,-41.96076,0.0,5.7198167,-23.614042,0.0,-6.6039743,72.86048,0.0,40.351532,14.11252,0.0,-85.97539,7.5534105,0.0,-69.498116,-32.53064,0.0
-48.603474,-17.171621,0.0,-34.732033,-65.6892,0.0,-60.189114,16.870857,0.0,89.67938,-3.2502294,0.0,30.697584,41.85716,0.0,41.58926,46.579994,0.0,51.905346,22.07669,0.0
24.725998,-19.209272,0.0,-16.046112,69.64154,0.0,-61.36391,31.86946,0.0,-10.240179,-93.21364,0.0,-71.24531,-5.100793,0.0,-33.502434,94.55903,0.0,-89.50517,-33.574383,0.0
-39.924217,-54.733967,0.0,19.541395,9.784269,0.0,-36.59609,65.41564,0.0,64.6968,-62.645412,0.0,-51.566906,53.47432,0.0,-6.200713,5.415368,0.0,18.639587,54.565395,0.0
6.228137,-27.39482,0.0,89.64606,-3.9896548,0.0,-7.698387,-35.392506,0.0,-32.252163,-73.7172,0.0,-52.333427,-74.24603,0.0,37.796844,39.470448,0.0,-0.5052507,79.22745,0.0
-51.704014,19.957138,0.0,88.373184,-74.933975,0.0,95.952675,60.584114,0.0,75.45624,-13.497657,0.0,-55.04233,-17.992592,0.0,91.1762,2.7977467,0.0,-49.90688,-63.63791,0.0
88.10334,35.804333,0.0,-10.436344,-72.23107,0.0,-65.70895,15.811229,0.0,-76.40604,-71.42145,0.0,-96.198975,12.521505,0.0,-50.281162,-28.058683,0.0,-38.444065,68.55089,0.0
9.616423,-24.129826,0.0,42.492664,-98.384,0.0,-47.320293,91.5355,0.0,3.0743241,-91.43473,0.0,-5.281681,60.134495,0.0,-77.04355,70.70995,0.0,35.358047,-70.828896,0.0
-9.377432,95.40062,0.0,62.800262,94.49879,0.0,-50.817554,-63.999535,0.0,68.93228,-82.54006,0.0,-51.410156,92.65919,0.0,-30.396849,1.6228557,0.0,-2.3523927,63.746822,0.0
-3.9532542,-35.69551,0.0,-96.39419,-70.64069,0.0,-53.91601,97.008156,0.0,-5.1672277,-27.766407,0.0,-61.44198,85.37693,0.0,-12.052191,59.987495,0.0,66.70754,76.03124,0.0
-2.7216852,84.38965,0.0,-30.901701,-56.38888,0.0,-26.83174,-86.77272,0.0,-56.582832,-33.46834,0.0,-64.22715,-93.35794,0.0,58.118225,-56.49487,0.0,-64.29653,68.632576,0.0
-44.507706,87.372574,0.0,-79.604,21.914614,0.0,23.222399,-69.31868,0.0,-86.67293,61.280598,0.0,-43.64972,-99.03318,0.0,32.48477,-36.68342,0.0,-1.3280272,-86.24743,0.0
-98.603935,74.50672,0.0,-88.739746,30.552948,0.0,79.65168,49.249172,0.0,-31.911886,-43.16938,0.0,47.202457,67.31416,0.0,43.170094,27.997839,0.0,-54.415054,70.5608,0.0
68.30707,-58.001953,0.0,-59.353264,-76.4135,0.0,46.685684,93.57811,0.0,-21.145184,-38.78575,0.0,42.157936,5.3822875,0.0,-69.28177,17.808033,0.0,85.6583,13.025295,0.0
-20.902168,-72.76659,0.0,-63.08284,65.186134,0.0,8.189797,-86.60639,0.0,-37.896584,-58.188972,0.0,-68.80028,-89.11214,0.0,-33.014942,-79.2989,0.0,17.162727,95.52592,0.0
53.00169,61.281086,0.0,91.29831,-54.219112,0.0,-99.12105,67.78348,0.0,22.880316,-15.801376,0.0,-91.17441,-12.927061,0.0,-89.39223,72.40914,0.0,-16.418385,18.325949,0.0
-24.751478,74.54056,0.0,45.813297,-72.11976,0.0,-81.44664,51.161133,0.0,-66.19698,-89.452484,0.0,35.49844,-4.5841575,0.0,86.50375,-43.965767,0.0,-56.03488,83.56242,0.0
-37.38392,45.525696,0.0,37.380028,33.860886,0.0,-66.646675,8.434259,0.0,-79.87576,-40.277058,0.0,89.367004,-44.815357,0.0,-77.28754,-86.19352,0.0,98.79638,86.69715,0.0
-91.340454,26.8664,0.0,-17.912125,23.603271,0.0,-29.19615,91.017845,0.0,46.35998,40.267445,0.0,57.920097,45.188046,0.0,36.060097,-46.559185,0.0,79.52391,59.782864,0.0
-35.52898,30.402924,0.0,41.63034,55.734932,0.0,93.4032,22.26615,0.0,45.713043,-31.003433,0.0,33.989834,-48.440468,0.0,-50.980618,42.944443,0.0,-46.112297,19.74467,0.0
-19.61993,-82.24475,0.0,54.762817,-96.38356,0.0,62.48901,-77.73949,0.0,-86.56778,-86.5975,0.0,-95.0609,-15.777713,0.0,-63.170475,77.98331,0.0,59.676147,-33.165257,0.0
53.9045,-51.4447,0.0,65.464294,-36.103542,0.0,-1.394552,23.510134,0.0,45.436226,-9.364737,0.0,60.285057,-21.073269,0.0,57.562782,68.20397,0.0,22.562944,21.95698,0.0
-42.884277,-67.22009,0.0,-92.053444,-36.19991,0.0,-5.6661606,19.230854,0.0,-30.619616,-5.7676373,0.0,53.58187,17.765581,0.0,26.783705,99.45946,0.0,-26.512224,96.7484,0.0
-53.283913,-47.30531,0.0,-92.435974,-75.38957,0.0,97.26997,-36.956657,0.0,-76.93978,-78.601746,0.0,43.89199,70.913734,0.0,-48.609535,-95.8181,0.0,-55.381996,-88.69686,0.0
88.8478,-68.09269,0.0,-64.09129,-90.774284,0.0,95.93115,-47.566254,0.0,-15.292293,-11.186981,0.0,-82.67028,49.46481,0.0,59.07508,57.17355,0.0,-89.03574,-72.12618,0.0
87.37372,45.266533,0.0,-10.614604,19.891787,0.0,-49.047108,-83.42341,0.0,-23.32353,96.27322,0.0,-82.56444,65.46718,0.0,-33.572586,-31.842983,0.0,-39.78855,-62.724888,0.0
91.822365,41.719067,0.0,-88.49861,-32.60556,0.0,-93.555016,-28.38564,0.0,56.795002,93.43936,0.0,86.01907,-61.664722,0.0,89.212845,-19.263405,0.0,-39.198326,-94.62677,0.0
31.300438,-62.014286,0.0,-37.090446,12.894117,0.0,69.934395,25.698244,0.0,-77.09525,-67.684845,0.0,37.256943,-37.181618,0.0,72.1334,-66.2402,0.0,-97.168335,-69.53745,0.0
15.044975,23.335052,0.0,60.58159,-56.89327,0.0,64.673,-38.724976,0.0,92.31944,-8.832359,0.0,97.09532,93.15754,0.0,77.13517,69.71488,0.0,12.272083,10.47765,0.0
-37.92246,1.4905572,0.0,91.167816,83.48024,0.0,17.992353,-82.28906,0.0,-35.695915,-44.283,0.0,-25.276703,-25.374466,0.0,-98.159164,-24.639862,0.0,-86.11355,69.259796,0.0
-26.092089,97.97193,0.0,82.05197,76.74934,0.0,9.469509,83.32804,0.0,76.63467,-59.41899,0.0,-46.772106,-88.12434,0.0,58.13359,-30.72167,0.0,-42.960304,-97.69236,0.0
-47.346294,-66.26091,0.0,52.79188,58.864628,0.0,10.183775,86.384544,0.0,30.916834,-10.156399,0.0,-34.844654,-1.6990304,0.0,34.295834,4.305637,0.0,84.89948,2.304268,0.0
79.37111,-94.91519,0.0,-40.34512,-74.295044,0.0,40.020897,38.658417,0.0,-2.9108226,72.984955,0.0,74.15303,-40.13946,0.0,-67.640755,8.155465,0.0,-68.91854,92.919685,0.0
60.07644,47.52958,0.0,37.361954,95.58898,0.0,51.888336,74.368515,0.0,82.09222,-31.051594,0.0,-83.08219,36.30259,0.0,-32.777363,-65.55281,0.0,-73.17105,3.118956,0.0
-90.999146,-61.472202,0.0,-13.850737,65.5852,0.0,-11.1929655,-5.7270107,0.0,-84.53356,-54.145348,0.0,-71.103615,14.068174,0.0,-98.987175,39.529133,0.0,82.620285,-5.9002876,0.0
-43.383263,-95.17171,0.0,59.15774,28.28629,0.0,-41.301937,64.62499,0.0,-77.97361,3.8817286,0.0,37.14963,-34.735912,0.0,-38.31859,-86.13788,0.0,26.657259,-38.968254,0.0
-87.64864,-94.236626,0.0,27.051807,16.14126,0.0,-78.56175,10.440338,0.0,4.5116663,-74.54502,0.0,11.762392,66.043816,0.0,-76.43126,-23.814995,0.0,-43.653976,-38.972218,0.0
31.682087,-3.4974694,0.0,-97.627365,46.78502,0.0,-10.695976,4.858196,0.0,10.96114,-93.83692,0.0,-56.91731,73.563805,0.0,3.7630677,-30.97192,0.0,39.10959,49.227036,0.0
-63.868023,-76.1444,0.0,-72.72869,50.06081,0.0,-10.109353,-32.391525,0.0,50.27101,-44.822903,0.0,-78.343605,-35.918736,0.0,42.55799,72.02375,0.0,74.4598,-84.073044,0.0
-77.176506,-92.42366,0.0,-16.044403,54.531445,0.0,-14.114153,-0.5401492,0.0,62.731625,40.949547,0.0,-75.7899,9.314871,0.0,5.5195093,-69.05325,0.0,-40.530785,-92.54184,0.0
-72.41182,0.14936924,0.0,89.01011,29.847395,0.0,-92.66452,81.076454,0.0,-85.22969,-69.6351,0.0,34.281097,-79.84394,0.0,-35.25244,-89.97199,0.0,-32.589714,-58.263603,0.0
-6.019044,-2.2616148,0.0,88.506004,-82.38711,0.0,-50.827858,63.442516,0.0,-47.130455,85.22477,0.0,-30.485672,66.38322,0.0,31.37852,-46.456463,0.0,2.2367,-23.978783,0.0
-30.275887,-20.845259,0.0,48.04162,61.730682,0.0,95.882835,-1.8110931,0.0,-37.83577,-56.258648,0.0,-73.32987,36.529827,0.0,-85.26188,-79.74278,0.0,-7.292855,-1.8677056,0.0
57.156418,-55.50764,0.0,76.79355,-22.440416,0.0,96.41991,-55.442997,0.0,-75.922226,62.662422,0.0,-96.93838,-26.193338,0.0,-9.387493,-39.92173,0.0,60.359085,-45.537716,0.0
-77.14942,57.237972,0.0,-93.11212,-89.97846,0.0,-62.41282,27.709234,0.0,33.44809,96.27705,0.0,6.463027,20.437325,0.0,79.46555,79.572426,0.0,79.088715,82.342896,0.0
-78.25299,-72.100235,0.0,-69.371,35.042988,0.0,-15.837627,48.48051,0.0,-60.37463,-62.562206,0.0,-9.291911,-35.16548,0.0,73.31556,18.313206,0.0,-58.69994,-57.42874,0.0
-13.620931,-13.895255,0.0,-25.636328,16.81211,0.0,82.81901,99.38501,0.0,-56.61057,26.000488,0.0,-38.24411,85.73029,0.0,85.97204,-41.059715,0.0,-71.71785,79.03449,0.0
1.3378859,-27.43197,0.0,-79.822426,-70.81917,0.0,-0.6244242,-63.205086,0.0,-28.119432,-38.000954,0.0,36.78324,-61.927258,0.0,17.914177,14.964426,0.0,87.536575,-64.89219,0.0
-7.1047726,63.489902,0.0,45.24056,-2.2435188,0.0,72.00998,-75.92705,0.0,81.98821,69.28824,0.0,41.65536,63.577545,0.0,12.119616,-28.914291,0.0,-75.42244,-35.62763,0.0
-18.201519,94.79663,0.0,84.55128,97.327354,0.0,96.97823,79.091354,0.0,86.1755,-76.023766,0.0,-65.294395,77.03751,0.0,45.36009,74.99775,0.0,54.006706,-72.08329,0.0
80.35953,-88.45908,0.0,8.323013,-75.671135,0.0,35.182224,2.5483608,0.0,-22.223776,-76.80636,0.0,9.552515,-34.502625,0.0,-76.97926,-62.53886,0.0,10.5280285,50.75345,0.0
30.546665,-67.12764,0.0,-66.457565,73.8814,0.0,3.2218218,94.27384,0.0,-72.412994,-77.651085,0.0,61.922825,-56.58076,0.0,67.88887,8.030677,0.0,-3.8842797,-95.18416,0.0
-41.584785,47.67079,0.0,27.173878,47.539295,0.0,-68.86194,63.853443,0.0,97.72131,-53.164185,0.0,68.70543,-96.83348,0.0,38.869595,-58.161743,0.0,89.59458,-65.53138,0.0
33.295418,87.54255,0.0,19.028568,-38.100468,0.0,-3.6246717,-72.88454,0.0,-3.7887394,-95.78067,0.0,-59.143303,-64.90542,0.0,16.276539,-96.36358,0.0,-15.481747,-0.2422154,0.0
-83.42172,-96.92056,0.0,-27.028805,12.6679535,0.0,-42.452602,-48.6166,0.0,-97.954155,-44.212097,0.0,61.258854,43.906116,0.0,3.7403584,-35.460823,0.0,-86.49558,-4.688823,0.0
93.12261,-11.778057,0.0,43.851627,71.87453,0.0,21.48614,-16.907984,0.0,-92.43097,21.349216,0.0,-77.6533,95.09331,0.0,52.429535,-61.704895,0.0,-10.60034,-65.97521,0.0
-7.9495964,12.267017,0.0,-95.24879,12.260413,0.0,56.435215,90.70553,0.0,23.627663,46.949303,0.0,82.08767,56.82386,0.0,46.018173,22.993732,0.0,-33.756237,-9.446812,0.0
-39.027607,56.353306,0.0,48.478615,95.22859,0.0,8.040344,-90.33059,0.0,-93.52884,-58.269814,0.0,-41.59995,89.779076,0.0,33.822693,24.86974,0.0,30.47216,-80.07874,0.0
-96.20237,-99.33544,0.0,-18.785835,-36.153515,0.0,-36.799248,-72.00499,0.0,-28.617477,94.59254,0.0,-26.48803,54.463326,0.0,-17.482965,22.146654,0.0,-13.886965,19.28997,0.0
-55.386818,-98.05817,0.0,-91.74955,-55.33894,0.0,98.60127,-84.575966,0.0,49.85306,-70.01386,0.0,-59.247242,-82.81419,0.0,-54.377678,-76.89528,0.0,-96.5172,59.72905,0.0
-85.068405,84.72314,0.0,83.64427,-48.73692,0.0,87.197685,75.19337,0.0,37.803112,-51.06062,0.0,-76.32996,-66.459114,0.0,-60.442596,61.428905,0.0,-35.831707,35.593403,0.0
-74.53426,-74.983604,0.0,83.5783,21.694923,0.0,-5.3724346,67.57849,0.0,-71.3044,-95.09014,0.0,45.533108,-8.082414,0.0,48.182213,40.937614,0.0,44.63202,-52.77428,0.0
71.601524,-79.41981,0.0,55.226612,-67.233086,0.0,-54.95373,-64.109695,0.0,-52.31573,46.366142,0.0,31.066345,-54.04374,0.0,-45.96501,-80.141174,0.0,-17.1129,-24.282969,0.0
-43.897923,-35.365128,0.0,94.205055,-29.43752,0.0,-33.19839,-34.1961,0.0,34.728195,23.30165,0.0,-41.82038,63.362896,0.0,-76.58519,-38.460617,0.0,-78.14288,-18.80474,0.0
-64.18783,-27.047802,0.0,-14.804274,47.023403,0.0,34.123398,-22.209614,0.0,34.19695,71.72507,0.0,-92.70352,51.779713,0.0,91.557434,-96.09991,0.0,32.58207,-16.858494,0.0
73.61639,90.72834,0.0,-58.89826,-70.09251,0.0,-63.95222,-16.289497,0.0,-81.78757,63.893627,0.0,-47.60396,-14.008826,0.0,-54.283833,-62.18041,0.0,-94.87925,-12.377048,0.0
36.806465,78.20793,0.0,-79.94908,-28.545893,0.0,-93.807144,-66.75029,0.0,-40.479206,90.65572,0.0,-91.89038,-9.652871,0.0,17.251755,86.69928,0.0,30.24913,51.50496,0.0
35.01744,76.95756,0.0,-33.05268,9.987772,0.0,-91.550224,10.640025,0.0,96.49345,88.9292,0.0,-49.060535,-42.293243,0.0,-86.972565,54.086555,0.0,-30.057228,-9.89964,0.0
84.383545,27.682077,0.0,72.799065,49.559032,0.0,39.609158,-88.16401,0.0,6.7236543,-23.934532,0.0,7.5607657,-30.998976,0.0,94.7272,86.9735,0.0,75.839165,-56.996143,0.0
-42.864674,-51.619843,0.0,-80.99955,76.74565,0.0,51.843906,48.409798,0.0,99.00006,18.349434,0.0,-93.256004,-62.86954,0.0,34.34354,-35.83537,0.0,43.69774,-90.83042,0.0
-64.6638,19.031227,0.0,82.66753,46.685074,0.0,-56.27229,-88.03998,0.0,58.95028,-56.242115,0.0,-17.60459,98.40277,0.0,62.75928,11.565161,0.0,-16.228516,-64.8248,0.0
-91.28404,42.0009,0.0,-57.147636,-98.219795,0.0,94.818565,-41.72941,0.0,-45.65669,98.70942,0.0,-17.420452,-74.612595,0.0,77.478096,34.21546,0.0,-32.60981,-47.811092,0.0
-79.360756,96.942474,0.0,-48.69497,55.24199,0.0,-16.824358,-99.82131,0.0,-77.48597,-38.10563,0.0,41.665314,-34.309967,0.0,-24.371975,46.075512,0.0,-76.80884,64.38614,0.0
-43.41646,98.562386,0.0,93.35103,-75.6943,0.0,84.056984,11.834061,0.0,-63.83323,-37.708305,0.0,32.27483,-26.7564,0.0,-66.64537,24.133087,0.0,-94.6365,-29.827505,0.0
-76.88171,-42.22639,0.0,-89.76646,-67.94904,0.0,51.32245,37.088585,0.0,42.692314,42.44001,0.0,45.36011,-32.640533,0.0,7.0884705,45.01432,0.0,45.00475,16.590427,0.0
42.755104,81.16998,0.0,21.46902,-38.13104,0.0,-60.846172,97.30782,0.0,-95.03834,-24.750769,0.0,-10.802275,92.493095,0.0,-89.20282,29.6615,0.0,-58.32546,-23.785173,0.0
32.82044,-3.6078334,0.0,-25.207865,86.90617,0.0,18.30821,92.804184,0.0,-49.235855,-96.45469,0.0,-51.18596,-27.970463,0.0,19.329119,-83.2401,0.0,-75.57191,42.70774,0.0
18.927406,-80.76706,0.0,48.36621,-93.77352,0.0,89.62358,81.47559,0.0,18.735874,48.26126,0.0,57.68318,20.387268,0.0,43.723583,19.728542,0.0,37.622963,-96.505165,0.0
66.46911,86.78345,0.0,74.996475,47.31066,0.0,-63.02216,-39.49948,0.0,-0.6289661,17.77935,0.0,56.436684,-54.608074,0.0,-74.34452,-3.4779668,0.0,-68.43172,38.74736,0.0
47.14931,-23.761505,0.0,-82.174065,-88.084305,0.0,-32.08334,9.40218,0.0,66.317726,19.916523,0.0,-52.503853,-33.363735,0.0,33.28942,86.04773,0.0,-37.612198,-51.21896,0.0
-46.523537,-83.6845,0.0,35.052563,71.58684,0.0,-68.03776,-23.912704,0.0,82.86816,24.095844,0.0,14.850616,-30.030918,0.0,18.484343,-98.5766,0.0,-46.86648,-3.4357727,0.0
-97.26363,50.984894,0.0,-65.129326,-52.525124,0.0,-3.0771255,65.70879,0.0,-13.007969,-13.189453,0.0,45.115746,34.793056,0.0,32.671486,95.23943,0.0,-10.250414,-19.898289,0.0
-36.638664,-80.35034,0.0,32.535946,93.37288,0.0,-29.708267,-37.284233,0.0,-78.01098,49.78628,0.0,44.85842,-8.44227,0.0,-59.470146,92.83688,0.0,2.806604,70.074234,0.0
-45.057373,89.740135,0.0,-14.540995,-86.26782,0.0,47.53528,22.588778,0.0,56.5572,29.393185,0.0,22.558594,66.0671,0.0,-72.012726,-39.23448,0.0,-62.430298,-42.022575,0.0
-10.441864,59.638714,0.0,70.132866,-62.513046,0.0,-87.496376,70.01671,0.0,-86.3115,40.452038,0.0,-65.238754,-33.332996,0.0,-73.471,-66.1248,0.0,-47.091114,-13.98521,0.0
-42.435837,60.662415,0.0,-54.788742,95.36718,0.0,55.00567,-66.106346,0.0,-95.29118,45.47745,0.0,53.150726,78.426346,0.0,-99.86716,-70.173935,0.0,-60.625168,89.76941,0.0
-27.154505,-84.552185,0.0,-85.46672,88.07023,0.0,76.47804,-11.875838,0.0,-63.795635,-41.60542,0.0,-52.775864,56.938683,0.0,-14.46752,3.5403728,0.0,38.285267,-54.480564,0.0
-99.96938,-37.197037,0.0,-41.489864,25.202442,0.0,-25.354015,-28.205025,0.0,25.939692,-14.24365,0.0,-34.281834,-8.550978,0.0,55.57443,-44.45575,0.0,-18.521769,6.596005,0.0
-89.26056,-37.318886,0.0,-70.11362,16.03527,0.0,32.35303,44.227173,0.0,-48.95376,-82.15005,0.0,-84.26327,-14.769691,0.0,89.168884,-56.454193,0.0,-48.651676,-79.82224,0.0
-46.387028,-37.708237,0.0,71.3413,-83.72894,0.0,65.35704,52.702286,0.0,2.8536081,-65.02253,0.0,30.211246,42.483593,0.0,48.044456,-77.14634,0.0,-43.22849,-84.7076,0.0
-92.02573,61.866833,0.0,-98.095474,-26.230263,0.0,-27.928871,12.241184,0.0,-70.64297,-66.21081,0.0,62.144398,-35.495995,0.0,-88.295876,-82.12943,0.0,-73.0532,74.61879,0.0
11.351669,-30.072271,0.0,-27.790916,-68.87365,0.0,-12.198096,-94.00677,0.0,67.04059,60.869015,0.0,53.01217,40.379097,0.0,-96.965965,-25.567764,0.0,32.806194,-36.37873,0.0
-8.573729,-37.266064,0.0,34.96058,-5.1197586,0.0,-84.72742,-61.176525,0.0,-62.629154,43.278587,0.0,95.69217,-77.34383,0.0,-90.51924,-43.604897,0.0,51.683617,-58.21734,0.0
-94.40679,-15.551978,0.0,68.36099,-78.56539,0.0,-52.791473,36.59085,0.0,6.290257,-98.53161,0.0,-89.11483,35.852528,0.0,-61.003628,99.00225,0.0,-66.60582,-64.23284,0.0
93.91053,64.99363,0.0,30.445444,-85.58005,0.0,-83.43014,36.180603,0.0,18.570364,66.248085,0.0,-87.68224,-29.930342,0.0,30.187416,98.232544,0.0,99.7097,-1.2860954,0.0
-34.005325,-4.7511997,0.0,-32.541267,-44.602524,0.0,-78.47877,-70.26794,0.0,-55.38324,79.943596,0.0,89.00169,-91.86204,0.0,-35.192757,28.216827,0.0,-65.18407,39.322067,0.0
