72.19684,7.0695295,0.0,-71.008026,-46.39109,0.0,97.68613,-5.032629,0.0
33.902294,40.244217,0.0,53.427044,-82.79176,0.0,-70.35386,10.551565,0.0
55.560287,-78.96045,0.0,46.239857,-99.2039,0.0,-53.187107,62.495296,0.0
-5.4133945,2.0856855,0.0,-3.516086,67.22393,0.0,-6.088171,11.227857,0.0
-61.902706,39.143692,0.0,-80.11786,-71.248215,0.0,94.205055,-34.9388,0.0
38.8142,13.156483,0.0,-70.551994,23.182236,0.0,-69.57472,36.16201,0.0
57.629524,41.244507,0.0,6.8619967,62.993134,0.0,59.646732,-54.15949,0.0
49.605503,-74.775055,0.0,-41.77577,41.264687,0.0,-67.26924,47.888733,0.0
27.498924,20.298826,0.0,-63.087982,26.928175,0.0,66.37041,45.64279,0.0
-16.796629,-77.11334,0.0,61.772507,13.1444435,0.0,57.78714,-57.560455,0.0
49.636784,61.333008,0.0,71.60465,99.52566,0.0,-51.700703,-91.92983,0.0
83.23814,69.80032,0.0,18.937748,54.05796,0.0,96.4239,4.0023937,0.0
79.24678,-69.76323,0.0,-70.35332,39.13742,0.0,60.123127,66.51487,0.0
-31.287455,-16.620438,0.0,-4.109155,75.84348,0.0,37.897507,-21.82558,0.0
-75.41947,68.907616,0.0,-79.67547,89.308426,0.0,69.54197,-66.89684,0.0
2.0754826,54.779263,0.0,-49.48247,-86.841225,0.0,-97.41985,-83.833916,0.0
-82.26776,-70.76315,0.0,-6.8878875,48.039146,0.0,-33.078335,-45.214603,0.0
-59.494377,-27.304876,0.0,-49.9124,70.203636,0.0,93.955795,-92.2447,0.0
-39.31532,-31.154224,0.0,77.86058,42.240326,0.0,45.99694,-76.12321,0.0
-59.444393,47.79265,0.0,28.101597,15.275798,0.0,-17.561996,54.052456,0.0
72.342384,18.569223,0.0,-70.532135,-6.2691813,0.0,15.189537,-24.072952,0.0
-82.93007,99.37485,0.0,0.43900293,19.077002,0.0,-86.5847,49.9921,0.0
-96.827324,25.736181,0.0,-68.46403,-34.984108,0.0,36.52265,17.017565,0.0
-63.534054,40.261047,0.0,-63.2947,71.507965,0.0,-60.36938,-45.56871,0.0
-35.129898,58.163235,0.0,60.84319,-54.32276,0.0,-87.90686,-70.26737,0.0
-41.788334,-51.805687,0.0,-4.0899987,-18.944601,0.0,45.411507,22.93814,0.0
-30.889292,64.2909,0.0,72.60722,-63.946007,0.0,51.496517,-41.934296,0.0
-7.39841,-81.40992,0.0,-96.98496,23.932856,0.0,80.27931,-2.144069,0.0
17.611217,-35.50425,0.0,-37.904354,-75.13833,0.0,86.66021,27.627882,0.0
-6.1780806,53.989952,0.0,-88.90497,8.709634,0.0,44.153835,-56.1612,0.0
3.131748,46.17013,0.0,-86.68908,-53.331993,0.0,-63.899857,-82.90997,0.0
-48.764122,-94.69863,0.0,76.6721,4.511298,0.0,98.24304,81.59933,0.0
-35.193226,94.6083,0.0,-49.3615,-84.76236,0.0,78.56855,-83.38948,0.0
-81.91834,54.61275,0.0,-76.30046,52.153057,0.0,-37.957745,10.50846,0.0
92.9152,78.21985,0.0,-52.464245,-83.05976,0.0,-12.414585,-79.8171,0.0
-65.63765,-34.344643,0.0,-55.84076,35.361122,0.0,65.3676,55.493755,0.0
-28.316881,60.220932,0.0,38.710705,-10.336238,0.0,51.577007,-85.68196,0.0
-40.67614,15.323469,0.0,-73.772026,-25.891737,0.0,-85.25198,-14.650997,0.0
-16.524225,-71.41626,0.0,-68.2006,96.71297,0.0,-59.500008,80.339584,0.0
-34.16655,-65.84288,0.0,-33.378765,-66.948616,0.0,51.492382,45.98934,0.0
98.03328,0.18522245,0.0,16.995,91.70588,0.0,68.0592,36.513577,0.0
60.518112,-49.819477,0.0,84.40972,66.42002,0.0,71.631134,49.97006,0.0
39.30849,92.24279,0.0,57.9603,6.2150393,0.0,-65.34864,38.24088,0.0
21.751894,-70.841385,0.0,85.34929,77.700615,0.0,87.58499,12.701804,0.0
-73.65024,-47.493454,0.0,75.8729,-36.385807,0.0,-89.69466,1.7740734,0.0
94.4056,-67.36968,0.0,-55.38748,-54.505566,0.0,-40.147263,22.547567,0.0
-63.969048,85.26706,0.0,60.313778,14.568927,0.0,-66.76548,55.201862,0.0
-52.97804,6.812125,0.0,92.15903,24.583008,0.0,-90.39269,32.400745,0.0
30.630777,-43.84992,0.0,-60.85681,-45.336086,0.0,-41.37278,47.947693,0.0
63.7778,-69.099014,0.0,-51.73525,-64.74456,0.0,70.843765,52.125195,0.0
-64.263145,-54.932823,0.0,-47.88988,-2.9177272,0.0,31.609032,58.489548,0.0
27.002823,7.78376,0.0,-69.48457,-22.5388,0.0,-0.33059597,45.312576,0.0
-49.714016,51.66281,0.0,53.662716,28.116636,0.0,-30.688292,35.63566,0.0
45.679436,-95.8078,0.0,97.361595,50.471657,0.0,72.34506,55.54637,0.0
-18.93035,52.249382,0.0,-89.414764,92.16668,0.0,10.908198,-77.128624,0.0
-95.17972,69.078285,0.0,90.45833,5.976908,0.0,-10.61962,52.903984,0.0
-85.032455,98.31335,0.0,-85.997604,35.114277,0.0,52.60964,-86.172585,0.0
46.176025,-85.836876,0.0,51.6167,42.75153,0.0,97.49796,-96.004166,0.0
-35.395695,2.4895003,0.0,-15.425252,1.5062524,0.0,-62.45177,-20.73071,0.0
-12.704126,-73.64502,0.0,-73.711815,55.16423,0.0,97.02792,-31.667238,0.0
43.21,1.5543783,0.0,51.204098,-45.503986,0.0,-51.481293,-3.9063635,0.0
-90.83964,51.8372,0.0,-88.5216,-87.35131,0.0,35.811253,23.441128,0.0
-51.174187,-89.97856,0.0,-49.59579,-41.945427,0.0,73.16976,31.455664,0.0
-30.564466,7.5817037,0.0,42.56977,-93.755455,0.0,96.66266,69.075745,0.0
68.451485,-77.00808,0.0,37.961437,-52.497967,0.0,-30.622328,69.38397,0.0
34.77064,-77.21947,0.0,65.87742,46.400124,0.0,-35.979046,-7.871992,0.0
71.608025,-81.63654,0.0,45.20887,-53.358418,0.0,-43.81073,-96.97077,0.0
85.07276,35.48721,0.0,11.799212,-92.64706,0.0,80.3635,79.86055,0.0
88.15406,38.25606,0.0,-69.23041,-13.172634,0.0,30.671564,71.984985,0.0
19.780743,72.18018,0.0,-3.7923675,-31.38143,0.0,9.633264,19.077003,0.0
48.7558,-69.661125,0.0,-69.50798,-7.788262,0.0,29.538118,-93.37568,0.0
30.413452,-24.859089,0.0,-24.939575,-71.03501,0.0,77.45968,65.28286,0.0
-30.983376,67.700905,0.0,4.362836,-60.12206,0.0,-57.837875,18.158195,0.0
-35.775425,-91.41665,0.0,35.265633,-15.119459,0.0,94.37176,-99.172356,0.0
84.91733,-40.168926,0.0,-64.13829,34.62669,0.0,-42.832882,-88.86066,0.0
-74.71642,-25.474884,0.0,-34.84856,18.052166,0.0,47.805847,68.587654,0.0
99.83441,99.13278,0.0,-36.847458,3.6662881,0.0,-85.38396,64.36983,0.0
67.8125,84.69068,0.0,-73.48161,17.930012,0.0,74.73224,77.69323,0.0
55.070385,-53.04888,0.0,91.13931,-48.178276,0.0,24.86165,89.33999,0.0
14.286452,94.98047,0.0,49.743114,-41.63454,0.0,-30.977365,7.55719,0.0
27.059362,-76.61175,0.0,79.02352,39.791138,0.0,84.25585,-68.73807,0.0
-21.461462,60.370026,0.0,-72.02818,-72.9009,0.0,-79.04452,82.91122,0.0
-56.929157,-2.4983194,0.0,50.573456,-68.129074,0.0,81.951744,-45.187943,0.0
-14.043161,70.901695,0.0,37.231625,64.77641,0.0,-50.54885,-54.766388,0.0
-36.80501,18.475645,0.0,65.02256,16.458729,0.0,40.80677,48.323162,0.0
97.52681,95.1331,0.0,35.785446,37.619144,0.0,13.808673,-71.06445,0.0
39.430485,26.432293,0.0,98.62012,-1.601283,0.0,-88.53518,-80.554436,0.0
-91.35537,-31.500004,0.0,-84.630104,-21.41111,0.0,33.985264,-6.0220203,0.0
22.781672,24.632072,0.0,-98.60632,-0.009758894,0.0,52.639324,48.736313,0.0
93.47715,-50.51157,0.0,-16.363194,12.50868,0.0,-3.859961,73.75706,0.0
61.280365,37.622833,0.0,50.6973,-27.22164,0.0,-55.35436,55.70877,0.0
80.57293,0.8407913,0.0,28.814362,-6.7313766,0.0,25.559212,-6.3937707,0.0
-7.290659,-93.26182,0.0,-42.614674,-23.730032,0.0,58.36995,-20.504292,0.0
-30.633415,84.231926,0.0,34.36014,-1.6333858,0.0,-41.919724,88.48155,0.0
-49.903408,61.18117,0.0,-44.065228,-61.695736,0.0,0.8526976,73.129,0.0
85.69416,-20.162504,0.0,-8.43287,21.173273,0.0,89.56322,65.5894,0.0
-19.756617,-81.143654,0.0,34.950054,8.633615,0.0,-99.97741,76.738594,0.0
-64.079704,-45.21877,0.0,62.09861,-85.17493,0.0,-35.554134,34.054817,0.0
-51.320663,11.467434,0.0,-92.20413,33.36948,0.0,-35.39453,79.58384,0.0
91.22493,-6.6315894,0.0,74.494865,6.812012,0.0,-76.96183,66.78611,0.0
-56.678093,87.33415,0.0,56.076702,-87.54595,0.0,21.816673,56.855015,0.0
-36.4059,94.87117,0.0,76.55652,34.254353,0.0,-49.224396,36.14403,0.0
-12.273064,-23.424726,0.0,-51.171597,2.6178248,0.0,-6.696921,-7.195826,0.0
94.64997,-95.27463,0.0,-4.1342187,4.4311543,0.0,60.48184,16.713846,0.0
-28.744112,84.74188,0.0,36.393322,-45.39288,0.0,4.8513923,-32.57875,0.0
85.936966,-7.594141,0.0,26.558182,52.8461,0.0,-75.27363,83.85682,0.0
61.578133,-78.231224,0.0,-82.0365,-19.556707,0.0,-40.89792,-27.182487,0.0
-32.636295,-76.39063,0.0,-33.217617,-31.291039,0.0,48.496994,-92.9562,0.0
-79.5578,86.7428,0.0,-83.56618,-31.140402,0.0,-5.9686704,-30.38249,0.0
-16.805368,12.347947,0.0,-98.921745,-57.965496,0.0,-45.323097,-49.347683,0.0
-14.300791,-64.02292,0.0,-71.81224,57.72992,0.0,75.61697,53.41131,0.0
-43.38219,28.035048,0.0,-31.224068,-99.703766,0.0,-72.34909,-95.93467,0.0
54.7113,-95.3492,0.0,19.477974,20.819164,0.0,61.356087,-51.081978,0.0
-30.143715,-83.87697,0.0,-95.011024,-70.45722,0.0,-25.340609,15.234725,0.0
61.16328,-33.684822,0.0,11.507166,56.448536,0.0,82.303635,1.6347787,0.0
34.080795,-78.261536,0.0,25.089903,-28.574085,0.0,5.1133413,45.149307,0.0
-72.124725,-24.69624,0.0,-81.02849,-37.027325,0.0,-75.87733,-98.33218,0.0
-86.518936,84.53991,0.0,-78.161766,57.30145,0.0,43.14963,-90.99161,0.0
-23.203356,12.673324,0.0,-67.2991,-6.2779074,0.0,18.967743,-34.584503,0.0
-21.695185,92.585915,0.0,62.2059,-20.070263,0.0,-18.255081,-11.636845,0.0
49.48483,35.51197,0.0,82.86308,27.280615,0.0,-71.29812,-98.79134,0.0
4.475015,-99.56941,0.0,-78.342834,-80.78837,0.0,-35.10961,14.092128,0.0
25.906492,-68.4321,0.0,34.29868,-23.467756,0.0,29.536758,-91.33687,0.0
-33.05294,39.09769,0.0,39.727127,40.787186,0.0,-1.4956268,82.977234,0.0
44.884342,38.963547,0.0,38.840782,76.59349,0.0,-40.752655,-39.981575,0.0
-5.240521,18.948135,0.0,-87.493355,-53.32771,0.0,82.49381,73.86967,0.0
-97.26919,79.65857,0.0,-37.52644,1.6685311,0.0,-88.3158,-47.684395,0.0
82.878586,62.52961,0.0,-64.31901,-45.58615,0.0,90.57101,22.653233,0.0
-9.751815,71.321625,0.0,-21.27577,60.227673,0.0,19.514791,-62.450073,0.0
-22.022358,75.132195,0.0,2.3959246,61.52341,0.0,-72.41455,16.383152,0.0
-21.57621,-96.68684,0.0,95.39812,27.204918,0.0,25.777828,-77.04049,0.0
-4.363119,-37.673836,0.0,-3.2965539,-22.438543,0.0,-97.32936,-86.013855,0.0
-79.33725,47.11634,0.0,-0.633304,-33.077682,0.0,76.06918,51.584244,0.0
-36.144783,23.686424,0.0,28.33926,-95.84568,0.0,-71.51809,30.045874,0.0
52.8402,-63.91379,0.0,85.65593,-69.93678,0.0,-62.79875,-19.52421,0.0
-86.08178,-36.58646,0.0,-14.945734,0.055519726,0.0,-81.93429,-18.999796,0.0
82.06778,31.066061,0.0,-30.138016,64.96181,0.0,49.670197,-5.917463,0.0
-83.92533,-52.695972,0.0,-67.984764,81.467285,0.0,-63.908657,-91.91318,0.0
73.95331,57.696133,0.0,-56.101376,91.81843,0.0,-31.188074,-81.00732,0.0
28.48072,-63.451374,0.0,-68.51312,58.523266,0.0,-60.89825,-36.49213,0.0
47.19654,-42.93722,0.0,41.452225,30.735888,0.0,-11.387121,-31.848143,0.0
-21.110905,14.262762,0.0,98.24306,7.1148973,0.0,97.714935,49.43982,0.0
76.6205,15.06076,0.0,-61.714058,-24.776451,0.0,71.53187,-37.821957,0.0
0.8851457,59.0177,0.0,80.90042,11.967664,0.0,-69.363716,88.171486,0.0
63.400288,27.001913,0.0,-59.032394,-56.474415,0.0,95.34294,-69.159035,0.0
38.73899,-15.704281,0.0,-8.743024,76.489975,0.0,59.735653,-62.178307,0.0
-71.8673,-3.9397924,0.0,77.27592,-25.704126,0.0,25.16872,-7.5528245,0.0
54.49161,32.181007,0.0,-95.02674,10.278824,0.0,-42.354317,73.20202,0.0
-28.372587,75.84491,0.0,58.602947,-33.007835,0.0,-77.854866,51.91687,0.0
20.247566,-64.31536,0.0,99.13735,-72.387596,0.0,11.8237915,-81.580444,0.0
78.07045,6.316592,0.0,-72.21898,-8.060958,0.0,-77.61263,71.875626,0.0
87.71318,-32.657505,0.0,18.001244,-77.85657,0.0,-95.020386,4.6961966,0.0
94.85654,-38.97851,0.0,73.687416,-45.388306,0.0,25.865244,-1.2921605,0.0
97.08749,-31.909863,0.0,-37.60569,81.19104,0.0,77.81925,98.67217,0.0
-45.878864,38.718647,0.0,-97.39196,36.94818,0.0,98.01849,57.788055,0.0
-31.148508,41.703625,0.0,-12.654465,-79.2202,0.0,41.00122,67.54507,0.0
89.90637,57.10743,0.0,-17.47429,95.93459,0.0,-91.59168,-35.46768,0.0
-44.671097,-59.452484,0.0,-48.07588,1.6737167,0.0,-64.67335,69.306046,0.0
2.5194674,-74.21241,0.0,75.20027,72.61494,0.0,14.717304,-75.71235,0.0
-37.628872,-17.634892,0.0,-47.1909,-51.01523,0.0,34.285667,84.417755,0.0
-79.28874,-37.17896,0.0,96.20727,-59.720615,0.0,94.45612,-37.673523,0.0
-21.185957,-28.462236,0.0,29.61938,-96.760956,0.0,90.37454,72.30674,0.0
-51.313313,-16.280725,0.0,-88.8124,-41.85396,0.0,85.77481,93.44829,0.0
-23.096838,-30.608208,0.0,-13.638582,56.35597,0.0,-3.1653924,58.802887,0.0
-64.44011,9.256543,0.0,-99.09484,11.263415,0.0,-49.83228,44.605026,0.0
-31.913866,-92.36059,0.0,-98.9451,-29.52373,0.0,-27.549002,11.4078245,0.0
23.723688,65.063255,0.0,-83.148544,81.88518,0.0,-60.88241,86.94839,0.0
-31.666836,16.251045,0.0,-89.99473,-29.067656,0.0,6.6054983,84.404655,0.0
86.77715,68.55639,0.0,89.89011,-36.666573,0.0,61.67527,-26.625881,0.0
-58.095993,76.14726,0.0,-0.038184553,13.941377,0.0,-7.6769643,76.59588,0.0
71.76733,58.37348,0.0,-62.401306,56.607227,0.0,35.80088,-90.62034,0.0
60.844822,14.468753,0.0,-30.397268,5.311569,0.0,-93.99567,-51.00398,0.0
-22.093435,-63.377693,0.0,-66.34096,-50.634453,0.0,-38.10922,73.25677,0.0
2.3370695,-95.49549,0.0,3.696812,-98.899475,0.0,28.413301,-62.31186,0.0
50.23724,53.82931,0.0,-80.62692,-37.287052,0.0,71.13636,-42.93314,0.0
-50.287876,-45.765568,0.0,63.690495,26.219027,0.0,-14.863569,-35.524155,0.0
-77.00751,-30.906965,0.0,8.148639,-90.68717,0.0,-73.55146,-29.208887,0.0
-42.106064,78.03127,0.0,-65.4061,84.57463,0.0,-77.9511,-46.193287,0.0
-37.65323,79.41926,0.0,85.42562,85.185616,0.0,8.104366,-97.17763,0.0
-5.369079,11.300401,0.0,-64.941154,-88.02652,0.0,74.50084,-77.17794,0.0
44.895226,-53.72809,0.0,0.34035876,-73.314,0.0,-13.301801,78.197235,0.0
-89.52698,0.45477408,0.0,-60.56224,41.28828,0.0,-78.15244,38.323086,0.0
33.617035,-59.00314,0.0,-41.370453,79.267166,0.0,-97.39961,-82.89829,0.0
-45.598034,51.691196,0.0,-99.4577,-48.793755,0.0,-52.259575,-77.63949,0.0
-69.333885,-18.635393,0.0,-67.83102,13.34618,0.0,-43.799496,66.264824,0.0
-9.459353,-38.432293,0.0,-88.02814,-78.64426,0.0,75.474625,-20.507874,0.0
34.23601,10.5125,0.0,-76.03981,91.20859,0.0,75.671646,-73.518,0.0
89.53581,89.673355,0.0,32.776375,0.39805368,0.0,5.8763595,93.00283,0.0
-71.60886,-82.63646,0.0,59.753036,29.292141,0.0,24.23185,83.879555,0.0
47.2789,41.281902,0.0,81.77174,26.41112,0.0,-37.09057,56.644936,0.0
-9.130809,98.42051,0.0,33.252075,-86.73586,0.0,27.86412,2.913774,0.0
0.4811667,-75.69207,0.0,-78.19332,17.665644,0.0,86.8995,57.508286,0.0
-81.85233,24.273949,0.0,-47.019264,94.77248,0.0,-12.331562,-70.3934,0.0
85.503746,88.25952,0.0,-53.67883,2.10493,0.0,9.650584,-92.79748,0.0
-8.93072,-80.438255,0.0,84.18593,-66.13031,0.0,77.475975,32.196114,0.0
-75.135376,55.521767,0.0,-41.183636,-33.775055,0.0,82.28945,21.26291,0.0
-93.60945,17.23968,0.0,40.457115,-24.42177,0.0,-27.139555,45.963226,0.0
83.73915,-87.71195,0.0,-44.28672,71.40441,0.0,77.573654,35.025097,0.0
35.520702,94.38652,0.0,-17.411104,-25.08423,0.0,-91.48885,-36.28589,0.0
54.95411,50.5616,0.0,50.35466,-82.1001,0.0,45.646645,-21.46478,0.0
36.493797,-82.69467,0.0,-14.685832,49.887974,0.0,80.34198,28.225615,0.0
-7.6319532,22.176353,0.0,-7.3067765,54.289013,0.0,44.29512,0.5685461,0.0
-88.738625,17.657072,0.0,-2.6328661,-67.088806,0.0,83.94759,-29.474083,0.0
67.58263,-87.75651,0.0,-67.056984,16.073505,0.0,40.704845,32.163033,0.0
-94.41585,39.924835,0.0,-57.560913,18.94089,0.0,-31.950949,50.357437,0.0
67.46273,27.564524,0.0,67.602585,30.863523,0.0,86.428314,-97.279976,0.0
86.35074,-20.59699,0.0,-82.58144,23.413298,0.0,-77.23232,-30.955368,0.0
-13.873113,-60.51816,0.0,-33.216877,9.586115,0.0,-60.60465,-91.858345,0.0
76.15559,33.116306,0.0,-83.11748,-26.613264,0.0,7.604525,59.466015,0.0
-79.075905,-22.062532,0.0,67.253075,96.89636,0.0,33.035015,-10.425793,0.0
-16.342995,54.3172,0.0,-77.964005,69.92691,0.0,-3.3581467,-17.10632,0.0
-81.29968,-25.83157,0.0,-45.728176,12.039499,0.0,-2.6243527,24.1273,0.0
60.46162,-80.8353,0.0,27.23032,21.254168,0.0,55.079094,-77.14887,0.0
-70.67286,73.39568,0.0,33.657906,21.099924,0.0,97.50063,12.50666,0.0
-72.476616,22.632858,0.0,-94.3815,38.19631,0.0,-82.12745,-74.27934,0.0
-33.225758,-21.527529,0.0,-85.80166,-93.38528,0.0,-52.948883,91.42584,0.0
-86.82392,-81.29201,0.0,-9.909111,-10.160757,0.0,17.509026,55.704643,0.0
45.365505,-13.457181,0.0,-6.833326,-78.310974,0.0,78.875984,85.85724,0.0
-36.56953,-8.569895,0.0,-87.84962,94.042915,0.0,-86.690895,-69.92841,0.0
7.771338,-87.23837,0.0,81.38577,-27.356113,0.0,50.396404,-92.31195,0.0
45.99966,-63.0976,0.0,-30.67206,32.656124,0.0,-3.5821335,47.71421,0.0
27.358189,45.41935,0.0,-9.156387,-88.2222,0.0,-49.803574,-29.403625,0.0
40.11759,55.10403,0.0,58.16418,19.159029,0.0,67.39969,22.701954,0.0
-57.304295,-23.76424,0.0,-76.03833,-13.2501135,0.0,33.25367,70.93603,0.0
18.688368,-24.262856,0.0,7.211847,52.542118,0.0,-76.57913,-47.079002,0.0
-89.03102,43.798836,0.0,46.605824,-82.71001,0.0,-68.82516,35.833485,0.0
96.663475,74.92863,0.0,97.48538,-93.03481,0.0,-23.658207,93.677666,0.0
-3.2747216,-79.50437,0.0,1.190916,59.894844,0.0,-0.20801982,-61.264248,0.0
72.40254,34.12857,0.0,-85.42724,21.411034,0.0,-97.56237,32.225285,0.0
-42.363094,-98.70713,0.0,46.921665,-95.21075,0.0,16.965565,88.29484,0.0
26.276522,-76.85452,0.0,56.09765,49.96366,0.0,-18.174263,-25.96712,0.0
-62.369076,-36.599495,0.0,84.58132,-90.30762,0.0,-45.869617,-76.76685,0.0
4.7823296,21.597649,0.0,99.30442,-40.23596,0.0,-35.076553,-63.44522,0.0
-58.650944,72.39075,0.0,11.3480835,-84.39016,0.0,-18.660944,-32.635178,0.0
-37.287674,-34.60261,0.0,-85.883606,-46.1287,0.0,-9.249617,2.6015203,0.0
-80.98878,57.802692,0.0,15.409554,97.29992,0.0,-41.607635,-96.08124,0.0
-9.850161,-61.908447,0.0,6.243334,-24.966606,0.0,64.96743,92.73929,0.0
-82.69948,-81.332,0.0,0.3358527,-26.185759,0.0,-47.35639,-43.22773,0.0
-73.61975,41.72869,0.0,56.54575,-78.11155,0.0,-31.116882,2.9255636,0.0
34.10733,70.56917,0.0,98.32815,79.26451,0.0,14.027242,54.311115,0.0
-52.13579,22.92172,0.0,-22.351408,-32.66786,0.0,12.977313,93.97193,0.0
-19.9226,80.33603,0.0,7.987816,84.616844,0.0,34.026665,-82.21404,0.0
-97.26981,-35.93399,0.0,44.07175,36.76603,0.0,-45.57632,-13.538911,0.0
-60.998478,88.64181,0.0,-64.88985,33.43165,0.0,-22.854486,-32.48153,0.0
-26.77045,99.65938,0.0,69.46833,-88.135956,0.0,-87.01649,90.26092,0.0
41.917027,-72.88549,0.0,89.9346,5.792516,0.0,95.8487,96.85431,0.0
76.20621,48.11103,0.0,18.436148,-27.608162,0.0,-30.622292,85.323494,0.0
-38.41046,85.72023,0.0,-45.838264,-3.6349635,0.0,-10.403329,-21.696062,0.0
-71.23388,-60.94492,0.0,-51.94132,-56.153263,0.0,76.2007,-1.9322302,0.0
-34.308292,24.672913,0.0,36.501896,61.586784,0.0,76.044235,62.50371,0.0
28.94347,-18.621021,0.0,70.26262,-34.11496,0.0,-22.63622,-39.174587,0.0
73.03307,67.42471,0.0,86.35075,59.502888,0.0,-46.856518,-74.6404,0.0
-95.99844,12.691228,0.0,-63.907932,-85.13638,0.0,-99.184296,92.1956,0.0
85.7351,37.04971,0.0,-93.517815,-22.517227,0.0,99.815475,50.442753,0.0
-66.89206,86.15074,0.0,-59.82626,32.543827,0.0,-69.20214,46.43896,0.0
56.00953,29.73001,0.0,44.24732,-22.816692,0.0,-80.43168,-92.86666,0.0
-0.48728517,-92.77351,0.0,96.19517,2.1983893,0.0,63.460167,61.721863,0.0
-31.799356,-24.316618,0.0,54.64719,13.400694,0.0,-34.174534,-44.29623,0.0
13.210947,-35.879715,0.0,81.38974,-51.492584,0.0,-36.200245,19.694191,0.0
-14.433497,-31.28229,0.0,-11.235872,19.889862,0.0,52.51557,-97.17951,0.0
99.337654,33.016712,0.0,14.458659,51.922127,0.0,-63.249016,23.218208,0.0
77.8056,56.863316,0.0,-71.39657,-81.8329,0.0,67.0309,-44.354645,0.0
97.901436,72.703445,0.0,-99.266525,-64.79763,0.0,82.62751,7.891485,0.0
-15.385111,74.79646,0.0,62.51654,25.530418,0.0,49.120262,-67.04182,0.0
-96.15634,-3.6700618,0.0,42.391365,60.950245,0.0,-40.038807,-32.0934,0.0
66.78997,-23.655254,0.0,85.07746,-62.98159,0.0,-73.75794,62.075886,0.0
39.45775,-23.529545,0.0,-39.827183,68.8319,0.0,-18.037477,88.568985,0.0
-21.986567,-65.48936,0.0,50.17071,-20.838778,0.0,30.572157,73.51838,0.0
35.96875,79.23102,0.0,86.26594,-80.98204,0.0,67.73001,36.71143,0.0
-50.63635,-66.35358,0.0,34.79989,-15.833358,0.0,7.55832,-90.53264,0.0
88.51458,-51.66201,0.0,-81.306465,-92.72105,0.0,5.429113,96.35084,0.0
26.828209,-31.060307,0.0,-32.534058,-51.06307,0.0,-87.15799,64.34786,0.0
-7.9732175,-30.497202,0.0,-54.959286,-75.69223,0.0,53.05529,25.195227,0.0
73.999916,-21.675531,0.0,-98.60119,-71.60845,0.0,-37.620632,-62.009155,0.0
96.53048,27.409508,0.0,-67.67246,81.16988,0.0,3.2495637,-69.25014,0.0
-87.27491,84.600815,0.0,-36.55699,59.127403,0.0,-25.265728,-83.735214,0.0
-85.18929,-93.78532,0.0,-32.414436,-43.473965,0.0,-57.246277,-13.93588,0.0
79.91014,96.623375,0.0,18.306616,-98.0472,0.0,-22.61096,60.27252,0.0
81.88524,-26.042412,0.0,59.79842,-93.66688,0.0,-53.56616,-30.88304,0.0
59.71906,-68.85939,0.0,-71.75898,2.1986516,0.0,-80.98381,-33.647133,0.0
94.82479,-57.40971,0.0,-85.86327,41.600414,0.0,29.643295,4.5474367,0.0
35.421272,98.73373,0.0,-12.16398,-62.45351,0.0,-86.71971,24.81339,0.0
-72.954666,-78.56458,0.0,-79.43715,15.449401,0.0,46.151318,-98.99958,0.0
33.98127,-68.08828,0.0,51.15588,91.04067,0.0,79.89814,-61.104504,0.0
29.438236,-9.853919,0.0,-44.696644,-94.89599,0.0,-21.308054,61.67581,0.0
32.74686,55.704178,0.0,89.10352,73.24583,0.0,68.40049,34.92984,0.0
-15.750235,-38.69821,0.0,-82.159966,36.187023,0.0,99.42873,95.5519,0.0
-9.392276,-29.65412,0.0,-98.448906,8.701659,0.0,-34.893932,-46.34175,0.0
6.1837573,78.8368,0.0,-39.598328,75.9686,0.0,65.374146,85.12294,0.0
-75.772285,-98.78249,0.0,1.5724037,99.661385,0.0,38.993057,-38.321087,0.0
-66.07535,-41.557842,0.0,91.57082,8.175436,0.0,-32.53725,58.2912,0.0
-81.716125,-35.80207,0.0,68.9096,-93.71095,0.0,-58.298534,6.9124174,0.0
55.288033,6.2443047,0.0,-66.37068,-28.84349,0.0,-95.66485,-76.417496,0.0
-38.741146,-69.77418,0.0,-58.849094,-69.50373,0.0,33.942623,77.4632,0.0
-6.253121,56.71825,0.0,-37.04142,31.24746,0.0,-91.364456,92.47595,0.0
80.95699,-4.746987,0.0,-24.907764,72.915115,0.0,53.73106,-44.894356,0.0
-68.289276,-26.929523,0.0,68.38547,5.2582593,0.0,-59.107956,46.996174,0.0
52.51349,-54.000603,0.0,-68.921005,49.69805,0.0,-97.62478,32.373123,0.0
-44.90548,-49.249405,0.0,56.95922,23.093842,0.0,47.15231,63.247856,0.0
-72.93885,-22.44607,0.0,-72.94013,20.44541,0.0,94.233765,-82.935524,0.0
-49.73554,53.441753,0.0,-57.5123,-55.320446,0.0,95.924446,-0.45690542,0.0
-6.3422875,65.53423,0.0,-9.756937,-70.18205,0.0,97.00677,77.85709,0.0
28.88272,-13.538659,0.0,28.649366,57.30612,0.0,35.069157,29.47991,0.0
59.397747,-78.033714,0.0,9.951854,17.397686,0.0,78.59939,55.68223,0.0
91.18146,-4.6142554,0.0,-16.44739,-73.95686,0.0,-53.733242,24.949526,0.0
-92.673035,-58.708748,0.0,2.9006014,-18.650768,0.0,-77.622345,-91.65591,0.0
-91.94446,-49.752663,0.0,-75.29401,-54.31642,0.0,94.00108,86.78766,0.0
-82.878685,-63.34395,0.0,35.65978,41.38578,0.0,-66.61835,0.17577943,0.0
