96.0446,-94.426575,0.0,96.09562,-59.43607,0.0,91.33441,-90.67492,0.0,0.20890236,69.74306,0.0,93.20022,6.1250806,0.0,-95.01934,32.55916,0.0
-56.84848,-39.363625,0.0,-45.241364,-17.434692,0.0,13.597071,80.76494,0.0,-71.16032,-59.607197,0.0,-16.985958,56.81095,0.0,53.0905,6.3718557,0.0
77.46739,44.511032,0.0,73.81304,62.17077,0.0,53.478123,80.84514,0.0,-88.27055,24.326277,0.0,-78.87211,79.87086,0.0,44.052814,29.096853,0.0
12.50428,-71.80831,0.0,-64.413185,93.02648,0.0,96.28469,8.088088,0.0,99.56148,16.81224,0.0,-95.70891,82.46881,0.0,-79.94818,88.79143,0.0
11.037243,-66.666664,0.0,-78.92702,66.55296,0.0,92.441,-81.65053,0.0,-33.28163,27.471209,0.0,45.294262,98.04667,0.0,-50.953575,-90.328575,0.0
59.3588,98.375786,0.0,56.597614,98.3006,0.0,-32.322945,9.605646,0.0,33.583305,69.26157,0.0,66.893814,65.40973,0.0,64.81415,60.46691,0.0
35.6179,61.738575,0.0,58.144306,-46.771835,0.0,86.58945,79.04327,0.0,98.47852,-2.8828025,0.0,16.832996,23.876083,0.0,21.706211,84.73509,0.0
-39.684128,90.04317,0.0,92.02479,92.66857,0.0,-37.663578,81.6128,0.0,-6.810707,71.02432,0.0,-84.79448,-29.84857,0.0,-18.006092,-73.95892,0.0
99.78913,54.897465,0.0,-39.012917,19.800365,0.0,-38.770805,94.02466,0.0,65.26897,82.22537,0.0,-99.22585,-26.161974,0.0,-51.290215,44.893147,0.0
30.920422,-76.65058,0.0,62.51942,-55.423286,0.0,-71.77945,5.911696,0.0,-89.570526,29.174566,0.0,-98.33848,-80.32152,0.0,34.200417,19.513655,0.0
8.388626,56.704617,0.0,-58.255444,33.552097,0.0,-35.399563,-80.92412,0.0,-30.513775,-13.99678,0.0,45.52463,28.417646,0.0,93.76321,-40.145008,0.0
-48.60401,3.9232492,0.0,33.5099,4.401839,0.0,24.735212,-27.160572,0.0,-81.05092,41.036476,0.0,71.60946,-73.636665,0.0,26.599419,-38.98166,0.0
11.927807,-31.318743,0.0,5.7074785,95.490265,0.0,-63.73328,-94.712654,0.0,89.467094,-18.320496,0.0,80.37151,82.22524,0.0,53.266846,-81.13923,0.0
71.080635,-58.218025,0.0,46.152843,5.2224636,0.0,51.265408,-76.85128,0.0,-56.062824,71.79184,0.0,66.79927,27.132595,0.0,-59.558136,-77.59979,0.0
49.442364,-60.06346,0.0,4.4623494,76.75175,0.0,38.02552,-71.38024,0.0,-10.197252,64.200424,0.0,-81.5154,39.728855,0.0,-82.552864,47.1076,0.0
28.777122,-10.542345,0.0,-10.178709,16.292656,0.0,-47.508728,-95.75101,0.0,29.00492,21.705078,0.0,-4.7237873,75.15312,0.0,1.7249703,-39.301067,0.0
-46.17463,65.122986,0.0,-21.929438,-95.341934,0.0,7.698107,74.84067,0.0,23.237717,-15.020514,0.0,2.7061105,-62.841064,0.0,63.081192,16.762579,0.0
84.51166,-2.5642633,0.0,29.078484,-69.301025,0.0,-8.658409,-62.865734,0.0,-89.05696,82.34844,0.0,-80.78341,62.056316,0.0,-0.19472837,-16.13953,0.0
-4.7035637,94.4636,0.0,56.95969,-81.91964,0.0,-64.17844,20.146442,0.0,75.70602,-13.732648,0.0,-16.36672,-11.407953,0.0,-67.16503,48.153923,0.0
-87.832726,26.936579,0.0,-93.68973,83.722305,0.0,63.47406,15.861332,0.0,1.6404033,-93.1452,0.0,-68.74346,-48.104443,0.0,71.07071,-75.84155,0.0
20.682728,74.00522,0.0,-41.41916,87.40531,0.0,-31.649422,-53.60251,0.0,-79.31482,-58.289112,0.0,-43.205696,-73.73462,0.0,-95.34016,-55.524517,0.0
-25.238466,72.32757,0.0,-87.27182,-47.741364,0.0,-64.60591,62.30936,0.0,80.04979,68.54448,0.0,46.739243,-65.13515,0.0,34.63248,-10.669261,0.0
-4.5071545,98.24522,0.0,13.592863,15.840745,0.0,38.230587,92.80187,0.0,-15.517873,-88.25937,0.0,-73.85523,20.499683,0.0,-42.652805,26.75512,0.0
-94.04886,-20.764273,0.0,96.12794,19.456936,0.0,72.77552,-96.889496,0.0,-13.698053,64.180466,0.0,-82.56334,13.570118,0.0,38.26865,-40.25343,0.0
-65.280655,91.16664,0.0,99.38895,46.79165,0.0,68.5923,-96.99971,0.0,5.8523536,53.485012,0.0,-7.8697977,89.1775,0.0,-75.26186,15.553641,0.0
79.909065,22.101414,0.0,16.740227,-80.43414,0.0,-58.22335,10.579527,0.0,70.88352,-45.115627,0.0,-59.76833,-28.561424,0.0,-17.641455,-34.601437,0.0
92.71003,-68.36602,0.0,-89.50446,15.825033,0.0,96.69864,-16.47895,0.0,-57.591328,4.3082952,0.0,29.75973,-36.96426,0.0,42.953873,95.0229,0.0
-61.38653,3.1842232,0.0,32.45785,84.75181,0.0,-97.12832,-87.06876,0.0,16.946327,70.511536,0.0,49.521385,87.99585,0.0,75.64731,81.61116,0.0
0.5576372,19.598175,0.0,-71.87981,28.688358,0.0,71.13756,-68.09636,0.0,-24.631203,84.06052,0.0,-37.72015,75.04007,0.0,28.24378,68.68748,0.0
45.055878,19.907166,0.0,-60.594418,77.097275,0.0,-1.4980972,-25.7778,0.0,-82.06717,48.175037,0.0,-89.10845,-49.09048,0.0,-85.2074,-2.763009,0.0
-20.308208,84.45163,0.0,-64.13708,-58.598083,0.0,-93.2489,89.55298,0.0,22.29122,-21.050388,0.0,-54.125175,-99.597824,0.0,41.6587,-28.641397,0.0
54.146408,-29.208178,0.0,-84.83752,55.483128,0.0,68.5168,-64.35147,0.0,-57.99293,-91.4281,0.0,10.124731,-83.25103,0.0,93.38159,90.16706,0.0
-33.204643,43.13922,0.0,-10.865032,-8.247203,0.0,-66.9301,92.02936,0.0,90.63248,92.17588,0.0,7.364285,-24.903732,0.0,11.184406,75.68094,0.0
40.58577,-64.67947,0.0,41.576088,-39.882694,0.0,-94.867516,-57.221943,0.0,48.244987,86.384186,0.0,29.896809,-9.525329,0.0,38.204037,-98.627914,0.0
76.781395,88.97485,0.0,-59.8054,-95.09806,0.0,16.098166,-21.756231,0.0,-72.64826,-97.85412,0.0,-30.28571,-26.894325,0.0,-96.1008,-37.91061,0.0
-23.886513,46.441044,0.0,-34.84099,-65.10725,0.0,15.57082,17.8298,0.0,79.16726,19.820034,0.0,50.223984,-62.7211,0.0,30.718172,-2.6866615,0.0
45.786797,43.46337,0.0,-32.68105,94.32919,0.0,-74.57158,-11.178911,0.0,-40.434742,-59.0187,0.0,-97.67597,-80.63024,0.0,91.65711,-11.836672,0.0
42.86728,80.21389,0.0,85.76043,-55.0581,0.0,-8.013922,-79.16333,0.0,-79.7033,37.094353,0.0,59.624817,-56.74349,0.0,-94.28923,87.32963,0.0
93.90929,28.924286,0.0,-25.957685,-25.864393,0.0,-90.83803,4.7376513,0.0,65.44414,-83.9287,0.0,-97.451744,-31.80257,0.0,30.555237,59.029293,0.0
-44.138233,-35.85451,0.0,-72.064766,-97.41579,0.0,95.266685,-85.100006,0.0,-29.19482,67.06994,0.0,-99.18598,55.972637,0.0,-69.854546,66.984055,0.0
65.73088,54.55922,0.0,83.68131,-46.67704,0.0,-16.684734,82.15843,0.0,-58.953354,75.93975,0.0,26.654518,90.421616,0.0,-63.61719,25.556732,0.0
-86.16204,81.82333,0.0,47.111916,9.064638,0.0,7.3284388,94.97717,0.0,-95.80921,-45.90472,0.0,-36.634846,-76.101555,0.0,-28.555084,-25.917715,0.0
-53.09497,98.90262,0.0,-31.629103,6.650305,0.0,72.53916,88.87409,0.0,-40.333664,19.763565,0.0,13.1095295,59.961937,0.0,-94.51427,16.315746,0.0
-69.757286,13.522053,0.0,80.65177,66.55967,0.0,78.240944,83.40158,0.0,-62.358284,43.92642,0.0,28.87268,-93.32203,0.0,55.64109,-58.5614,0.0
31.159937,-1.1634231,0.0,48.68481,-56.36595,0.0,68.397125,-68.82301,0.0,-34.016914,18.241524,0.0,47.37264,-46.763706,0.0,89.623955,41.22225,0.0
-28.323519,-89.320724,0.0,-39.687263,-85.59748,0.0,-84.84914,-64.02205,0.0,79.401794,81.45355,0.0,72.62177,56.771458,0.0,35.075115,-45.073586,0.0
96.400795,26.724852,0.0,-80.540596,-61.959988,0.0,14.055681,-38.784893,0.0,-10.135078,65.16321,0.0,-53.82571,49.206863,0.0,-72.50561,-24.306196,0.0
-43.39005,-76.157,0.0,36.7285,39.915596,0.0,-79.15657,-89.483475,0.0,-50.08655,26.08545,0.0,77.49163,53.34841,0.0,-0.11155009,65.26205,0.0
3.8846493,-26.62409,0.0,36.430965,18.044365,0.0,25.870121,-31.397646,0.0,-14.254313,11.619318,0.0,67.85668,52.581787,0.0,-76.26883,-50.88915,0.0
87.01579,15.96011,0.0,-70.44141,47.565662,0.0,55.45421,24.492657,0.0,44.36318,90.53111,0.0,-61.16568,59.4831,0.0,-16.674757,-10.568643,0.0
56.96262,-58.865482,0.0,-70.19357,79.08607,0.0,69.04685,98.1202,0.0,41.130184,21.897495,0.0,62.5116,97.75295,0.0,-38.12472,-95.9233,0.0
-58.397476,-7.692713,0.0,89.883514,80.530014,0.0,20.757412,-23.563332,0.0,64.21907,95.273,0.0,53.988445,27.212679,0.0,85.939285,81.499146,0.0
-86.17624,19.44492,0.0,85.40616,27.371979,0.0,82.01275,-22.127796,0.0,88.28085,-48.4311,0.0,33.613026,31.385756,0.0,-90.07731,-5.5840673,0.0
66.034744,-81.18389,0.0,87.343994,15.83246,0.0,-60.009567,-91.56302,0.0,98.59144,-87.811455,0.0,16.67019,-78.304634,0.0,37.293945,-9.138465,0.0
-62.006474,81.31113,0.0,-3.342247,56.948982,0.0,-33.963074,-67.100494,0.0,86.51662,81.217125,0.0,-71.96525,45.53796,0.0,-48.948692,41.05091,0.0
11.364245,-24.159801,0.0,-16.11691,67.90945,0.0,80.1999,85.84364,0.0,-57.60366,-63.12326,0.0,91.92439,-27.603018,0.0,-98.83005,4.2126417,0.0
40.43628,34.12038,0.0,-20.322985,68.64431,0.0,55.95075,-52.41858,0.0,97.176506,-2.4504185,0.0,-85.44805,-10.80308,0.0,22.248543,23.331272,0.0
85.763084,37.097977,0.0,-38.18759,30.065393,0.0,26.279163,-4.4276714,0.0,18.547594,58.563423,0.0,-74.88692,-24.821419,0.0,92.52535,-94.15253,0.0
43.74118,92.18271,0.0,28.517687,-92.641464,0.0,7.941282,12.608552,0.0,-89.49691,-60.438168,0.0,81.78709,65.55894,0.0,-13.85988,-19.388002,0.0
-73.66729,-77.72549,0.0,48.20899,-86.6969,0.0,93.12163,41.968845,0.0,-56.005367,86.98252,0.0,95.43605,94.36501,0.0,-31.262207,-26.61811,0.0
-11.2562895,-99.93786,0.0,69.57687,21.92217,0.0,50.62449,-25.002426,0.0,1.6325116,-87.72007,0.0,54.83781,-69.109276,0.0,-17.895311,-38.389908,0.0
9.10269,-92.03034,0.0,-45.409954,-97.80547,0.0,20.569944,-64.12406,0.0,-93.96991,-96.908905,0.0,69.23381,89.170395,0.0,-92.47885,-25.0238,0.0
-18.220728,68.10739,0.0,-98.073006,49.468136,0.0,32.353912,-75.420685,0.0,69.90104,64.978745,0.0,52.024986,-32.262386,0.0,-5.3403974,-31.167036,0.0
-60.050823,-99.10813,0.0,-14.553249,78.61699,0.0,-13.805044,47.84014,0.0,1.2350917,15.421796,0.0,68.34611,-21.753168,0.0,26.641918,92.6098,0.0
98.98871,78.50806,0.0,79.88957,-40.920742,0.0,-48.723083,3.3676386,0.0,87.95582,3.6934257,0.0,-76.0142,44.857418,0.0,-14.587826,51.80223,0.0
54.742264,40.770973,0.0,22.44445,66.41256,0.0,44.912743,-87.68807,0.0,-59.22394,4.8741937,0.0,-47.013973,38.257755,0.0,83.68098,-73.62118,0.0
3.572607,60.277916,0.0,-54.607918,-89.11768,0.0,2.7687907,48.743366,0.0,89.93387,60.730446,0.0,-59.925495,31.810904,0.0,58.56069,14.436113,0.0
-43.964474,63.048447,0.0,-78.47745,-27.6888,0.0,44.76973,-44.972195,0.0,-2.5479913,-38.227757,0.0,68.927574,-81.71853,0.0,39.943146,67.56604,0.0
-60.11017,17.610037,0.0,33.52035,-86.79155,0.0,28.349697,-31.579643,0.0,-82.66164,-79.22513,0.0,47.373104,29.093052,0.0,2.365756,10.1880665,0.0
24.69803,87.04538,0.0,-89.996704,-27.6273,0.0,-36.412384,-31.178343,0.0,67.368004,-76.204636,0.0,-77.88577,34.36786,0.0,75.5547,86.471405,0.0
-2.6436746,98.92814,0.0,-14.670348,-98.35516,0.0,-91.086464,66.127106,0.0,-85.02187,-22.210938,0.0,85.327576,-17.450827,0.0,-45.51467,-1.309371,0.0
6.450951,-84.256325,0.0,-5.666864,-4.226512,0.0,-14.06855,-11.249722,0.0,-81.31214,-61.731625,0.0,-92.82335,11.839604,0.0,5.2439094,-96.427185,0.0
-13.88135,86.68418,0.0,50.749363,-54.026566,0.0,92.28426,54.98848,0.0,99.418816,-10.662121,0.0,-64.85538,-27.616352,0.0,39.424835,37.568855,0.0
-93.59904,-26.091927,0.0,23.140955,-64.66587,0.0,88.19576,1.8296838,0.0,59.892654,39.710224,0.0,-82.33139,-28.998613,0.0,51.04957,71.963104,0.0
-85.04273,71.600235,0.0,73.470894,91.8495,0.0,-71.979355,-32.537197,0.0,94.79001,-61.74795,0.0,-79.15524,62.483833,0.0,-17.511166,90.80463,0.0
5.613041,-25.591803,0.0,-47.387527,-61.91063,0.0,36.42323,-86.42124,0.0,70.82611,-93.742165,0.0,-2.9869676,-37.120964,0.0,-67.19985,-9.49803,0.0
-49.016785,55.80088,0.0,62.003517,-36.97394,0.0,-19.134743,-19.967735,0.0,16.738617,-88.99642,0.0,9.45518,18.641354,0.0,-86.878654,62.518238,0.0
8.959997,85.898125,0.0,45.021976,-39.824337,0.0,-45.52181,-21.644676,0.0,-97.60066,93.82813,0.0,6.466222,54.698776,0.0,-48.429554,49.32363,0.0
-22.72147,-38.283096,0.0,85.0801,-13.186777,0.0,44.976772,-87.76788,0.0,28.867699,58.749496,0.0,-81.11973,-2.2679865,0.0,-54.555595,71.96123,0.0
50.611748,-28.981256,0.0,4.5521975,-90.65268,0.0,-35.138206,53.303337,0.0,-29.127216,-65.86844,0.0,-45.70055,1.1708975,0.0,41.47487,-84.99576,0.0
53.154053,84.463135,0.0,54.3574,58.79035,0.0,-46.587967,6.6315293,0.0,4.3632865,80.92302,0.0,36.181175,5.0899386,0.0,93.12358,69.661804,0.0
-11.119705,63.688946,0.0,75.351204,-52.824516,0.0,-26.240189,-65.38729,0.0,-41.010918,24.558937,0.0,-94.42197,2.3755312,0.0,5.2544236,96.91573,0.0
-8.392954,-61.5669,0.0,-33.03937,39.29583,0.0,-21.709412,-87.97289,0.0,27.131033,75.32188,0.0,35.934067,45.25205,0.0,-68.262985,-44.211693,0.0
-96.54725,-58.96746,0.0,-31.219595,-87.66927,0.0,-99.303314,-37.040226,0.0,77.42498,69.82751,0.0,25.17513,-14.846516,0.0,-33.918617,92.514626,0.0
-4.4311166,-31.926792,0.0,99.82915,-78.56655,0.0,29.544353,79.962555,0.0,30.791986,38.637447,0.0,39.95174,-47.733517,0.0,85.525116,-64.8111,0.0
9.126163,93.04509,0.0,-22.966606,59.43315,0.0,-59.5264,-91.92418,0.0,54.072212,80.43535,0.0,66.451706,-89.70518,0.0,32.585514,-12.717199,0.0
18.86016,97.1941,0.0,78.60768,25.181221,0.0,19.965862,85.84907,0.0,76.8048,83.372025,0.0,-54.56689,-33.84976,0.0,-91.29816,47.229313,0.0
-74.19681,-23.777044,0.0,-26.834743,12.417722,0.0,49.86625,-96.353386,0.0,-73.487755,-39.601017,0.0,2.177322,-18.158335,0.0,-16.971052,95.51139,0.0
9.562742,95.338165,0.0,7.929969,-99.19572,0.0,-9.716808,-66.498566,0.0,-98.73872,-54.350224,0.0,96.97079,-90.388336,0.0,-31.691652,-92.23764,0.0
66.67211,-44.204426,0.0,-82.77851,-28.746922,0.0,-21.301407,-80.050705,0.0,58.31201,-27.143192,0.0,47.120106,-29.897701,0.0,55.804123,-91.787224,0.0
7.189846,-25.96361,0.0,-69.76967,-79.57267,0.0,-96.576515,89.99935,0.0,-1.8543124,97.29082,0.0,-93.57007,44.640755,0.0,-76.80857,76.23762,0.0
5.588281,50.589348,0.0,-69.74176,66.21428,0.0,24.13913,-21.260912,0.0,95.76001,-68.89273,0.0,73.53604,-49.261314,0.0,61.700417,99.872826,0.0
-66.3958,85.30556,0.0,93.665054,5.3265333,0.0,-96.6533,-81.98901,0.0,40.21157,-59.442764,0.0,46.79608,32.035004,0.0,67.9618,63.878788,0.0
75.076965,-36.624794,0.0,34.806442,-35.63605,0.0,75.76042,-18.90887,0.0,-97.22245,-60.683777,0.0,-48.95771,47.72091,0.0,-37.767868,-37.845917,0.0
57.0812,30.556084,0.0,-23.225546,97.306595,0.0,-52.10072,-50.96676,0.0,-59.60718,40.698017,0.0,12.971199,96.20047,0.0,-34.136612,99.11256,0.0
57.221294,65.12096,0.0,13.517487,-70.81233,0.0,88.00047,-33.849697,0.0,-29.101753,72.97015,0.0,51.266552,-48.264908,0.0,81.75006,-39.174377,0.0
-78.14262,-79.30568,0.0,-41.400345,-74.84728,0.0,48.06558,97.3633,0.0,31.05135,-50.190662,0.0,12.854481,61.12982,0.0,92.44149,-98.98565,0.0
-40.20479,-60.363853,0.0,56.553673,-72.40202,0.0,-85.680786,83.57518,0.0,-33.631958,-23.487127,0.0,98.097244,5.7382464,0.0,95.25107,41.89272,0.0
-7.914466,55.6411,0.0,-21.747477,60.478996,0.0,56.62205,14.941513,0.0,58.01903,39.046192,0.0,-28.800255,-77.473946,0.0,28.716051,-82.70381,0.0
76.664185,-49.769,0.0,-88.43912,-54.304173,0.0,-42.745792,-12.214315,0.0,43.524563,-90.32811,0.0,97.374,-20.778645,0.0,-89.22618,32.3218,0.0
82.23584,-18.743032,0.0,63.322483,-48.12351,0.0,47.840237,59.39938,0.0,71.91554,-55.95736,0.0,-23.279549,16.960669,0.0,39.078476,93.65234,0.0
75.57339,66.69237,0.0,-43.17445,28.810156,0.0,31.468153,-1.8465519,0.0,-67.64807,94.93821,0.0,-50.040173,-43.15386,0.0,82.83603,-24.19477,0.0
62.31464,63.749302,0.0,-91.145966,-40.76126,0.0,21.739256,-69.30567,0.0,-30.365818,1.5169501,0.0,67.67756,-43.266357,0.0,89.56093,26.535452,0.0
65.810135,-54.744713,0.0,25.50013,-12.59799,0.0,0.9428024,7.01921,0.0,23.666073,59.313618,0.0,-64.645,-37.260674,0.0,-77.26132,39.249645,0.0
-74.79083,-81.629616,0.0,16.243708,53.34872,0.0,-52.92663,-74.00057,0.0,0.96963644,47.176945,0.0,-4.8817277,-23.739767,0.0,-87.16359,3.9276361,0.0
-72.97525,60.303272,0.0,-63.99966,-6.8992434,0.0,34.50315,-30.214775,0.0,-3.5237372,-34.084,0.0,-75.71511,-35.056435,0.0,-26.544315,98.743904,0.0
50.149155,-82.16033,0.0,-52.77708,95.764206,0.0,-26.975859,61.957695,0.0,-43.74096,-72.39105,0.0,98.70868,-72.859856,0.0,27.117706,65.45166,0.0
-75.94727,56.860497,0.0,-88.543015,-25.86866,0.0,-37.264442,-40.957146,0.0,0.2366066,50.164925,0.0,-7.534212,21.436548,0.0,51.569748,-89.72102,0.0
9.970164,17.498302,0.0,-21.103615,76.811584,0.0,22.826267,-15.839291,0.0,-63.385746,-2.21107,0.0,-23.483091,81.82292,0.0,-13.115036,46.25509,0.0
-67.94627,-18.590467,0.0,49.68424,-95.71903,0.0,76.482475,-8.224726,0.0,-30.810583,-75.37316,0.0,81.58309,-96.11177,0.0,30.580593,31.715858,0.0
56.429146,-81.520424,0.0,-43.407257,-92.35885,0.0,-59.853745,-5.9032974,0.0,-64.956055,-47.59928,0.0,35.37643,-66.85875,0.0,94.575905,-57.204765,0.0
71.44646,68.62098,0.0,-86.413185,-38.400238,0.0,39.036476,23.89964,0.0,75.98671,-21.927362,0.0,54.3643,28.1582,0.0,44.100273,88.9957,0.0
30.165268,-63.882763,0.0,-60.83352,-96.69408,0.0,15.606403,12.380827,0.0,-80.712814,-89.91387,0.0,-1.8327832,56.258083,0.0,90.74844,-84.9692,0.0
-56.35059,4.8750997,0.0,68.49443,-77.77043,0.0,58.932434,-63.405323,0.0,61.623753,22.400188,0.0,-61.352802,-5.3291616,0.0,36.38103,26.77058,0.0
88.91839,-48.314293,0.0,-10.453892,-75.47393,0.0,32.18243,-19.328201,0.0,98.51948,48.51297,0.0,-50.416523,71.589615,0.0,-64.308014,-2.8672457,0.0
25.67427,-3.5910726,0.0,-46.194042,31.00332,0.0,-35.41385,-23.7602,0.0,86.090324,-22.619385,0.0,-54.511047,83.93044,0.0,91.81031,26.141716,0.0
56.213165,-41.491352,0.0,-58.039974,83.574745,0.0,-70.666,77.77687,0.0,29.550743,-14.018452,0.0,-31.683838,30.714024,0.0,-38.22123,-65.76728,0.0
59.671593,53.374245,0.0,54.7879,41.705166,0.0,21.711016,-79.49358,0.0,-3.3788264,-96.57835,0.0,-35.31743,12.92721,0.0,-42.111362,-64.67527,0.0
23.32474,13.29397,0.0,78.16224,3.8468957,0.0,79.96472,94.29133,0.0,-2.8888106,-85.2953,0.0,-45.549427,-97.84851,0.0,-62.315426,-97.37069,0.0
-43.438744,-21.41332,0.0,-99.52869,-58.65134,0.0,-4.614377,60.9591,0.0,-44.777523,-93.423195,0.0,-72.39134,61.10307,0.0,84.024254,-50.55858,0.0
-63.763885,5.338466,0.0,-52.6843,1.0822058,0.0,82.01194,48.64167,0.0,-53.30171,46.843647,0.0,69.373085,-40.78014,0.0,-78.95135,14.763927,0.0
-59.83428,-8.002925,0.0,75.844536,-1.0077238,0.0,52.969837,93.47666,0.0,75.51034,-58.917885,0.0,-73.99338,75.607254,0.0,-27.819555,13.604665,0.0
57.13143,20.87264,0.0,-90.47515,19.367123,0.0,53.556286,19.743574,0.0,83.42451,-99.584305,0.0,-69.763824,75.729385,0.0,-61.463356,99.99462,0.0
-75.30714,2.2782803,0.0,-60.236973,21.147049,0.0,0.59856176,80.86084,0.0,39.50082,56.711708,0.0,53.876102,9.410715,0.0,7.33552,-69.51368,0.0
49.765633,27.303087,0.0,-51.76234,34.129738,0.0,-44.71131,-11.9960785,0.0,41.939724,34.978855,0.0,-19.76018,-63.464863,0.0,-48.913105,-34.641285,0.0
-98.71614,-95.032,0.0,83.54025,-14.688468,0.0,-33.47825,-46.288918,0.0,-68.14925,17.957092,0.0,-51.336185,85.03251,0.0,-40.508698,13.902294,0.0
15.233636,80.30179,0.0,-59.047916,97.83965,0.0,37.620117,74.480316,0.0,36.526775,61.8608,0.0,-75.98736,22.97579,0.0,-30.712975,-5.531353,0.0
90.48611,48.6894,0.0,-72.25503,62.037563,0.0,-96.984634,18.687653,0.0,-32.394814,45.81636,0.0,-32.872986,96.384834,0.0,-63.36749,46.251595,0.0
-22.83089,-30.48811,0.0,-26.067852,-75.60621,0.0,-1.00438,61.23669,0.0,-29.742748,18.093513,0.0,15.2110815,83.73091,0.0,87.604645,33.351433,0.0
1.6732335,-35.36681,0.0,21.081984,-87.603615,0.0,-88.927155,26.142776,0.0,-90.536514,-68.31771,0.0,-85.59437,97.40316,0.0,-85.770905,-47.41841,0.0
-43.579166,23.36309,0.0,-86.07468,-70.90687,0.0,-86.35592,1.3358951,0.0,33.87822,-90.766785,0.0,-27.515257,-99.48733,0.0,37.337875,-89.9529,0.0
64.86379,67.395256,0.0,96.34807,68.668594,0.0,-31.130297,75.19963,0.0,11.611664,-34.85421,0.0,-9.478485,-38.005257,0.0,-47.01953,-61.561623,0.0
-19.522125,81.72906,0.0,-17.671293,-30.233896,0.0,15.549827,-69.194145,0.0,14.972675,67.62152,0.0,-29.837137,-30.72499,0.0,-93.88221,-58.082993,0.0
93.052376,-98.94473,0.0,62.90294,29.0807,0.0,2.7960777,-61.632565,0.0,-55.60138,50.489555,0.0,48.298145,78.001854,0.0,30.071545,-91.35503,0.0
-75.33212,-15.1896715,0.0,-96.68607,25.101925,0.0,-65.25793,-60.443077,0.0,-99.783424,-99.98413,0.0,56.996655,95.98115,0.0,78.65768,38.018406,0.0
-37.177513,-8.282173,0.0,-38.1757,-18.78178,0.0,-60.05014,-31.723494,0.0,-61.400196,69.250854,0.0,-10.457826,70.820854,0.0,44.336807,38.46375,0.0
-72.92778,-24.692041,0.0,-79.80706,-5.5782976,0.0,26.99001,-23.261244,0.0,-77.78895,86.73424,0.0,-61.19188,-79.247734,0.0,-27.64179,76.71606,0.0
-16.0074,77.39,0.0,65.96646,-41.62036,0.0,38.46462,63.08862,0.0,-66.15169,-64.87132,0.0,38.05207,98.25479,0.0,-52.737713,49.815582,0.0
-0.4130125,-76.24048,0.0,-80.39172,-5.216461,0.0,-36.48877,18.293118,0.0,-13.477808,-67.66194,0.0,23.131311,20.480656,0.0,94.29268,83.46592,0.0
4.088509,58.659805,0.0,-59.9655,-56.038143,0.0,19.717371,-25.917643,0.0,46.876453,-34.698647,0.0,82.319214,99.992546,0.0,0.33379793,-71.5785,0.0
42.82143,-69.11212,0.0,-85.80085,19.215286,0.0,-53.432545,-31.50233,0.0,29.59616,14.745962,0.0,-76.71191,-15.541828,0.0,95.739555,99.92255,0.0
33.797337,-86.75615,0.0,76.98033,18.093372,0.0,40.469624,-54.49445,0.0,98.767044,-60.651688,0.0,-40.80983,8.317577,0.0,53.525986,-60.431717,0.0
33.410038,-67.016655,0.0,91.89992,-69.05707,0.0,-32.741344,95.761024,0.0,-57.630814,26.236713,0.0,95.50197,37.783897,0.0,32.552467,24.309147,0.0
-93.787895,13.444674,0.0,23.979473,-68.241646,0.0,-77.387184,-70.821556,0.0,85.17146,-46.458054,0.0,-83.5423,-36.972664,0.0,-40.59419,98.29828,0.0
69.59729,-63.655903,0.0,-91.34023,54.266655,0.0,-57.437687,-45.587097,0.0,-8.329063,-69.028564,0.0,77.16969,-12.845254,0.0,51.694046,-44.93756,0.0
-71.04398,32.47026,0.0,-67.98869,6.2681556,0.0,-26.663315,55.337692,0.0,-90.39592,16.610336,0.0,65.62307,-20.645159,0.0,-49.91919,-9.658897,0.0
-46.768906,-42.699165,0.0,-77.277824,-85.09421,0.0,-43.35273,-12.133819,0.0,-79.30106,77.19832,0.0,86.05648,-86.42338,0.0,92.83549,44.470047,0.0
-61.773754,-39.18913,0.0,-49.98365,-77.85035,0.0,-29.811096,62.610863,0.0,-79.84011,23.026062,0.0,93.12536,12.91374,0.0,51.740467,-88.89443,0.0
66.68373,32.667053,0.0,-10.487533,87.4375,0.0,-55.085606,92.51211,0.0,57.257904,-75.71697,0.0,64.4051,-88.57712,0.0,-67.49092,-65.0832,0.0
-67.47795,78.811226,0.0,-82.89551,-89.11023,0.0,-93.85309,18.588484,0.0,-56.57762,-51.487537,0.0,55.335308,34.39033,0.0,78.24768,29.360294,0.0
-8.962202,-74.2131,0.0,45.63552,-72.138405,0.0,-60.842377,-51.29798,0.0,66.556885,41.9181,0.0,-37.108154,33.684563,0.0,-39.049004,20.66493,0.0
85.34593,90.35643,0.0,64.72274,14.535332,0.0,93.859436,-8.743793,0.0,-83.57123,-62.87563,0.0,76.196846,82.391235,0.0,-32.136555,-86.29945,0.0
48.007,-5.9203506,0.0,-14.010345,-96.24638,0.0,-72.13377,32.204937,0.0,69.72881,81.86987,0.0,70.455124,24.75196,0.0,7.5178146,96.56218,0.0
-84.741066,85.98281,0.0,-11.3961935,-89.10097,0.0,-55.836555,51.320503,0.0,-95.58067,-48.221375,0.0,-37.815865,79.85587,0.0,-60.110676,89.70611,0.0
