32.49985,67.82912,0.0,53.717197,27.714443,0.0,-67.82157,83.82946,0.0,-26.557564,92.85971,0.0,-19.625837,-70.81234,0.0
-82.11583,73.2747,0.0,-32.47562,78.77171,0.0,74.60245,86.311516,0.0,-88.02322,61.627842,0.0,-65.071556,-74.930244,0.0
94.93276,-84.55049,0.0,-7.049155,79.874054,0.0,-36.182327,60.463417,0.0,12.348139,95.71134,0.0,-67.2387,-68.071976,0.0
-73.72476,-78.642426,0.0,70.38301,-82.66381,0.0,91.49834,-26.22742,0.0,-71.84605,-28.286987,0.0,-63.667564,-78.05952,0.0
81.87374,-2.824688,0.0,-54.446293,-26.93599,0.0,-10.74388,22.67908,0.0,-7.28938,71.938446,0.0,-12.488068,-5.073464,0.0
-4.092187,91.97509,0.0,-63.745697,-18.59532,0.0,54.483368,-50.700428,0.0,-85.47566,-89.48215,0.0,11.131358,67.69023,0.0
95.44783,74.56094,0.0,-47.413708,-28.686596,0.0,58.797623,-23.765205,0.0,-40.314262,-5.81277,0.0,-43.77645,-78.59104,0.0
-32.61566,-29.606962,0.0,-98.367775,-73.14062,0.0,69.05091,-77.661804,0.0,81.05064,-35.40374,0.0,98.303345,95.26918,0.0
-87.83653,67.03174,0.0,-84.042915,-91.728874,0.0,-61.290695,-6.6593647,0.0,-52.62406,-27.58398,0.0,-21.35474,91.95362,0.0
84.78948,-73.68919,0.0,91.699646,-39.308064,0.0,-11.563182,10.700405,0.0,-33.908226,-87.0768,0.0,43.44783,53.981983,0.0
46.131683,1.7340899,0.0,91.74605,67.36039,0.0,33.91956,-28.795982,0.0,37.91983,-77.91381,0.0,-20.572937,-67.09833,0.0
48.550903,24.737299,0.0,-67.9446,50.472057,0.0,-49.81028,76.18694,0.0,-24.281317,79.078354,0.0,-27.412724,59.587585,0.0
18.732702,-83.26196,0.0,-56.726048,33.610546,0.0,-12.7659025,-78.62792,0.0,34.477592,4.7789097,0.0,84.09801,-42.127914,0.0
32.468044,68.86734,0.0,-60.93619,7.9549074,0.0,93.15931,98.16196,0.0,-47.978943,98.91517,0.0,16.779495,-89.27,0.0
68.887566,90.59614,0.0,50.394463,-79.237915,0.0,-65.90518,-64.17337,0.0,30.788303,-64.086975,0.0,-94.00457,-8.288193,0.0
-44.45007,-57.951767,0.0,-60.447426,-6.297594,0.0,75.94069,-67.30272,0.0,-77.89099,-1.4244854,0.0,91.141106,40.653454,0.0
-84.64003,-94.920105,0.0,34.127235,-94.07754,0.0,-73.572174,-74.39579,0.0,-99.173615,62.507366,0.0,95.62459,44.607807,0.0
84.24568,-10.904664,0.0,36.616802,-5.8322787,0.0,-71.48841,-45.59,0.0,-86.54854,-11.946732,0.0,6.6841006,-63.083065,0.0
-64.78214,48.666584,0.0,-49.58602,-9.166503,0.0,-22.828108,96.415474,0.0,-21.781551,-84.0035,0.0,-82.03485,18.150747,0.0
-62.69112,-92.29808,0.0,-27.399372,56.239296,0.0,-45.82565,-44.88379,0.0,87.40132,-11.421288,0.0,-29.413986,76.816574,0.0
-32.50582,93.08119,0.0,87.74309,35.481083,0.0,-3.6399245,-95.70852,0.0,2.7186275,-32.38762,0.0,18.275356,-70.194046,0.0
-45.065273,-19.401402,0.0,-19.481176,-36.263733,0.0,59.64669,8.054256,0.0,-15.206873,-31.069738,0.0,81.54631,-92.4352,0.0
-1.8952549,-83.23976,0.0,36.83163,-17.27847,0.0,-31.104237,13.334298,0.0,-60.760796,4.796815,0.0,44.018375,29.581093,0.0
75.681816,-54.559074,0.0,11.295879,14.934063,0.0,87.26331,-45.5193,0.0,-15.7314415,-71.17674,0.0,8.957422,-21.802639,0.0
22.548855,7.7768564,0.0,67.27605,-54.0568,0.0,-3.3217788,-78.17941,0.0,17.438625,20.460678,0.0,69.55297,-33.94246,0.0
96.96482,-21.638453,0.0,96.585915,45.89505,0.0,-73.55055,-27.814705,0.0,-40.35667,27.001549,0.0,47.385468,-84.35948,0.0
53.996826,-47.54946,0.0,40.12313,83.02964,0.0,18.047655,72.247505,0.0,-55.07031,82.08614,0.0,-54.67109,-54.839977,0.0
25.263119,51.836575,0.0,-90.10891,-37.015564,0.0,-30.48656,21.009398,0.0,85.43752,-85.89066,0.0,17.50381,24.776411,0.0
-35.302036,53.809143,0.0,93.04735,62.648247,0.0,63.970673,21.163332,0.0,-61.455505,-25.061888,0.0,52.990616,-94.67386,0.0
-49.976135,29.79678,0.0,83.86621,26.579689,0.0,44.55867,89.01787,0.0,73.705734,65.23937,0.0,-90.02239,-33.15346,0.0
64.994194,-71.76162,0.0,-98.88622,-64.515785,0.0,-35.65557,97.07504,0.0,-67.519165,99.10904,0.0,49.9886,-56.091953,0.0
-73.39402,-42.83707,0.0,1.6732335,-35.36681,0.0,21.081984,-87.603615,0.0,-88.927155,26.142776,0.0,-90.536514,-68.31771,0.0
31.469107,-40.245525,0.0,93.963646,-18.913061,0.0,64.295975,-45.48856,0.0,-32.835793,-53.791157,0.0,-51.98281,-84.40728,0.0
-23.055065,21.601248,0.0,-74.926155,-64.294495,0.0,-26.551777,68.51274,0.0,66.834274,-40.27213,0.0,-44.89323,13.407135,0.0
93.15277,78.16,0.0,70.29171,34.528126,0.0,60.546432,-35.95045,0.0,-61.30044,75.33692,0.0,78.24095,-19.251644,0.0
-38.31578,35.88171,0.0,7.989645,-60.48308,0.0,-13.856673,0.34059286,0.0,80.237816,-47.832966,0.0,73.5657,28.848278,0.0
-33.335037,40.76822,0.0,92.67937,63.72527,0.0,26.999521,-25.924921,0.0,68.41774,-34.04126,0.0,86.23632,-17.134815,0.0
44.872177,-98.64029,0.0,-10.036791,7.721162,0.0,93.27969,80.85386,0.0,-1.1605501,18.837643,0.0,53.007484,79.65845,0.0
55.05986,97.649254,0.0,71.04213,52.367424,0.0,98.46261,51.182854,0.0,-10.29085,-10.621065,0.0,-60.15994,79.26315,0.0
61.2154,72.9055,0.0,-17.148066,-84.46564,0.0,-93.4301,-48.659863,0.0,95.1129,-16.041512,0.0,-53.129055,60.446404,0.0
34.694065,33.202816,0.0,-81.92173,2.4810553,0.0,17.04954,-33.205627,0.0,-31.450659,66.55289,0.0,-39.761948,-2.8207242,0.0
93.89748,-44.989967,0.0,-41.399754,-85.495155,0.0,-47.88792,-35.135807,0.0,10.456097,13.473582,0.0,-92.92687,49.51228,0.0
-85.91431,-97.82421,0.0,-26.423336,52.229618,0.0,66.23847,-58.38604,0.0,-92.89215,-24.56429,0.0,-55.83547,19.680882,0.0
-30.778027,93.74445,0.0,42.381645,-27.057255,0.0,-16.466825,-26.400333,0.0,7.790065,-32.913803,0.0,41.026043,-13.437759,0.0
-37.51171,94.18135,0.0,-23.646385,-98.17932,0.0,64.02172,-66.15789,0.0,43.58249,-96.975624,0.0,-77.80196,-3.2872915,0.0
38.759933,5.5924416,0.0,25.706219,93.1715,0.0,21.940708,50.972187,0.0,17.090797,77.10603,0.0,-70.9394,18.983173,0.0
80.62545,-55.43915,0.0,-77.575226,-23.80653,0.0,-63.26809,-21.376122,0.0,-58.51781,73.643265,0.0,57.549023,-73.9266,0.0
26.236904,-73.853455,0.0,-26.41564,-61.14348,0.0,-98.92329,-38.846684,0.0,84.37823,-29.976357,0.0,26.237751,12.064767,0.0
-93.155205,20.379782,0.0,-87.62402,54.4603,0.0,48.246765,-93.407906,0.0,58.764694,-99.15958,0.0,66.16237,-40.54698,0.0
-77.858795,-82.976006,0.0,64.44297,-50.81714,0.0,-50.5756,3.1547189,0.0,-49.412735,-38.82323,0.0,-40.368057,68.94978,0.0
-0.97786784,-23.175419,0.0,64.40196,13.091135,0.0,-63.48101,-67.46654,0.0,17.40526,92.05108,0.0,23.856222,-61.362873,0.0
-42.065792,40.561222,0.0,38.70418,51.560806,0.0,43.724655,4.8224807,0.0,45.257973,10.465229,0.0,-63.412792,68.56993,0.0
-55.65598,30.35797,0.0,40.935314,-8.528787,0.0,-58.0677,-9.034711,0.0,-8.537727,-27.64418,0.0,-52.868862,-20.629333,0.0
-0.6816745,83.35978,0.0,38.682877,16.867329,0.0,8.66034,55.276142,0.0,79.42307,83.01451,0.0,39.269947,-38.737125,0.0
-62.737206,22.22433,0.0,-14.717329,14.933801,0.0,-79.17004,43.26607,0.0,86.62669,-40.79807,0.0,-87.457756,-14.722365,0.0
11.180615,90.23878,0.0,-32.406593,-97.861305,0.0,52.148773,-35.740597,0.0,-69.2725,0.60374737,0.0,32.75794,-56.3589,0.0
-87.01049,16.140402,0.0,23.558617,45.790504,0.0,-62.06459,-5.2146015,0.0,96.13363,52.20659,0.0,96.48446,-66.603775,0.0
79.7319,32.93805,0.0,-6.2067747,72.87389,0.0,-75.19434,-73.50868,0.0,13.565838,61.38476,0.0,-3.3006668,4.589474,0.0
-72.234566,28.17495,0.0,-63.62398,-30.866545,0.0,79.35768,-5.2076697,0.0,33.511543,-65.536026,0.0,-61.542194,-91.82628,0.0
-50.090122,58.66828,0.0,-36.29501,50.108433,0.0,68.00904,-99.11751,0.0,4.649937,-31.615406,0.0,-23.538816,-70.4531,0.0
-31.688427,69.89361,0.0,98.351135,-30.266518,0.0,-74.12872,-71.1249,0.0,51.74818,-71.015686,0.0,-47.915684,-59.12033,0.0
16.630518,-29.603594,0.0,-41.11666,27.807283,0.0,51.549446,-62.0806,0.0,-48.78948,44.288708,0.0,-83.426384,-47.589863,0.0
-99.90928,55.840588,0.0,67.914345,16.967928,0.0,39.68681,90.06504,0.0,-53.427277,58.357334,0.0,35.506676,-96.89462,0.0
-55.650414,24.900616,0.0,-82.04711,-65.585785,0.0,5.482018,46.638393,0.0,-81.49249,-67.73709,0.0,78.09319,91.93503,0.0
58.93562,-80.27074,0.0,-83.54663,-87.83479,0.0,-39.42691,87.84538,0.0,-54.44513,-52.860275,0.0,-76.53032,-17.702162,0.0
-8.322329,-6.3558397,0.0,-6.582528,-29.33504,0.0,70.67788,-66.51677,0.0,67.1684,63.97735,0.0,-91.229996,8.344328,0.0
-61.080627,14.310133,0.0,-7.6205673,93.89292,0.0,-17.2168,-1.7446756,0.0,-46.04004,65.69477,0.0,52.35392,-67.19131,0.0
-47.332497,58.535183,0.0,73.777306,65.94577,0.0,-47.686077,-60.153965,0.0,-33.9349,77.87528,0.0,46.683407,-9.606874,0.0
-36.89002,94.78897,0.0,-83.400085,82.00764,0.0,27.357376,45.01369,0.0,97.66155,-17.58327,0.0,-21.652502,85.42833,0.0
-11.461907,-12.210673,0.0,-44.680656,10.092664,0.0,-92.42755,25.059927,0.0,-43.970078,23.218822,0.0,39.760853,-61.57338,0.0
92.57253,95.18979,0.0,84.94687,72.52244,0.0,75.270256,-21.326918,0.0,-61.132965,8.403217,0.0,88.90173,30.471277,0.0
6.972909,99.61413,0.0,61.874973,-80.934326,0.0,75.54682,-87.77877,0.0,54.5812,34.540894,0.0,-84.33822,94.3565,0.0
-75.498886,83.74227,0.0,-53.654156,88.01056,0.0,23.933792,-74.908066,0.0,-39.894695,86.84869,0.0,-46.27836,49.79446,0.0
0.6247878,52.447678,0.0,-60.13914,-46.62276,0.0,-51.716167,-34.795944,0.0,92.41991,73.57353,0.0,0.2450943,76.41036,0.0
-98.150536,-49.080322,0.0,-80.568275,-5.720055,0.0,20.754301,68.21353,0.0,-38.128574,-71.063354,0.0,92.83221,49.999855,0.0
-93.724686,-99.66682,0.0,96.75218,-92.03062,0.0,73.17195,91.163124,0.0,-38.379257,8.027315,0.0,29.481638,4.085362,0.0
24.810875,-36.17304,0.0,-79.36677,62.706387,0.0,-53.576496,-43.295795,0.0,96.93379,58.144974,0.0,-79.55806,-79.06765,0.0
-34.6355,2.2169828,0.0,-7.787758,-92.5111,0.0,41.76078,-13.320994,0.0,95.922,-38.582306,0.0,15.889621,76.367065,0.0
71.98134,-66.848564,0.0,31.804157,36.473965,0.0,-12.493563,-89.57121,0.0,-48.18274,88.803055,0.0,85.48194,29.929722,0.0
-24.10726,-27.559412,0.0,-46.26219,-33.251865,0.0,-46.906136,88.587524,0.0,81.72633,19.447063,0.0,80.68269,-25.324429,0.0
-37.71363,76.386536,0.0,76.57583,28.316725,0.0,-38.693764,57.49947,0.0,92.5717,-93.64989,0.0,-32.32519,99.78538,0.0
91.98558,-13.54608,0.0,34.56812,71.955826,0.0,93.345474,78.73209,0.0,27.99381,82.15764,0.0,11.086714,14.366018,0.0
42.065823,23.703814,0.0,38.589825,-55.53736,0.0,-84.58089,-64.59696,0.0,-17.063225,-91.34429,0.0,79.21403,-6.1311126,0.0
-70.89867,14.974297,0.0,0.6280184,50.162865,0.0,75.6432,56.460335,0.0,90.668884,7.8305364,0.0,-40.655445,-51.642097,0.0
-55.91607,-23.221176,0.0,-57.512665,-90.67517,0.0,-88.7757,-70.635376,0.0,-94.02359,-15.364957,0.0,-87.1961,69.48228,0.0
-78.34261,-7.5624347,0.0,-30.655743,80.949425,0.0,82.60417,21.866108,0.0,69.141914,24.416935,0.0,77.70017,36.067833,0.0
-18.86707,14.152813,0.0,47.509003,-16.016275,0.0,94.59277,6.4881682,0.0,-35.267376,-43.180065,0.0,35.147953,46.503662,0.0
-91.12466,38.867558,0.0,16.55631,-66.971466,0.0,-21.381193,83.99565,0.0,26.202,21.069622,0.0,-87.224525,28.567934,0.0
-70.312996,48.398827,0.0,-34.923355,45.693623,0.0,40.733,16.682266,0.0,-90.836845,-70.436905,0.0,-56.160366,-56.478775,0.0
-43.198658,11.01383,0.0,-76.156044,18.348515,0.0,-65.939026,-62.306534,0.0,-52.191875,87.829445,0.0,55.102585,80.59,0.0
4.897988,-26.166714,0.0,-36.213623,-75.538895,0.0,46.867134,80.02234,0.0,-33.587723,63.058258,0.0,63.55281,-34.816544,0.0
88.95448,30.808842,0.0,96.887825,59.652115,0.0,-53.761593,-91.42485,0.0,62.104023,-78.80114,0.0,-56.737804,-5.1137867,0.0
58.296074,65.70436,0.0,-96.76482,-75.51755,0.0,7.3108673,-79.80015,0.0,-38.994755,35.173798,0.0,16.010153,81.04712,0.0
-59.434967,-91.26657,0.0,7.9954386,-92.11045,0.0,-4.8475266,-26.810764,0.0,-88.865776,-61.77461,0.0,6.136656,92.78857,0.0
-9.67555,91.33932,0.0,-82.25599,54.12538,0.0,94.95088,-74.617355,0.0,83.262596,-77.84059,0.0,-21.347248,16.087448,0.0
-80.4362,-81.47966,0.0,83.49976,77.07658,0.0,-20.887016,60.019077,0.0,-92.577446,-28.842371,0.0,-65.86,-95.9084,0.0
12.655628,14.252281,0.0,-48.5786,-78.020325,0.0,-81.2693,-22.488314,0.0,20.699966,-92.8982,0.0,81.15486,-93.50569,0.0
69.1638,87.58354,0.0,-19.792057,-10.761393,0.0,-85.25384,-69.082115,0.0,-71.30502,33.01878,0.0,68.14699,-93.02927,0.0
68.889496,-69.9421,0.0,-68.61599,-32.68884,0.0,80.1512,23.704697,0.0,-81.6618,-58.51188,0.0,48.08879,-6.3670754,0.0
-96.54854,55.450012,0.0,-80.773705,-55.8959,0.0,27.190363,79.29063,0.0,62.16291,63.896797,0.0,4.9809217,81.896614,0.0
-92.24529,88.44862,0.0,82.743324,59.232117,0.0,37.70735,1.3885975,0.0,-35.728317,91.90829,0.0,69.40644,-99.790535,0.0
-16.696274,-91.86916,0.0,67.974594,56.722904,0.0,-15.585363,-95.25824,0.0,-3.1826675,-25.934679,0.0,-78.7076,14.309395,0.0
69.21677,-52.001026,0.0,3.8864493,49.452877,0.0,61.169468,36.37315,0.0,-91.692116,73.396645,0.0,95.36633,33.122765,0.0
97.77433,44.156063,0.0,-43.75144,-36.449535,0.0,-58.778942,-36.160423,0.0,99.35731,96.743324,0.0,-30.69191,-13.376212,0.0
34.70818,-97.71468,0.0,-29.372108,17.413652,0.0,-68.53185,-31.108994,0.0,45.911682,-8.447033,0.0,9.8875885,-30.237282,0.0
-79.043236,70.10647,0.0,97.924,-92.34893,0.0,-75.29379,5.7839394,0.0,-13.442964,96.70577,0.0,84.31506,-52.530674,0.0
-76.6636,58.960617,0.0,-97.695564,-62.81665,0.0,81.73056,37.328003,0.0,-42.850727,37.688194,0.0,-32.28465,-6.1306295,0.0
-59.71001,-16.332548,0.0,23.883402,59.255264,0.0,25.63932,-80.91482,0.0,8.563864,76.92133,0.0,73.60474,17.003119,0.0
-44.006123,70.91973,0.0,49.4295,12.658489,0.0,80.88633,-16.751808,0.0,66.52179,92.62686,0.0,-73.07939,56.923782,0.0
-92.307686,96.398285,0.0,-52.984486,98.74078,0.0,54.12593,-54.30134,0.0,46.438778,-14.310807,0.0,72.31015,88.95415,0.0
52.592216,-43.414043,0.0,-11.221677,-90.80206,0.0,97.48335,87.690094,0.0,-75.19797,44.553577,0.0,-54.947395,13.389492,0.0
61.10989,21.350979,0.0,91.06844,39.470448,0.0,-69.26702,4.507625,0.0,-69.1524,72.17624,0.0,-33.873844,-12.522757,0.0
-76.490105,72.156525,0.0,-99.44822,-72.929985,0.0,79.56158,-23.007446,0.0,25.860046,66.52343,0.0,-96.5552,-72.25292,0.0
-46.870102,-86.815285,0.0,-23.702091,69.85258,0.0,-46.90817,-7.6953354,0.0,46.684967,31.927109,0.0,94.44438,-87.277,0.0
-55.146084,-42.490696,0.0,66.479454,-71.35988,0.0,76.97646,60.785675,0.0,-76.836044,-73.105865,0.0,-72.70796,-1.6995311,0.0
-46.783005,-73.19378,0.0,6.9687366,17.951965,0.0,93.87711,63.099228,0.0,3.706324,63.82836,0.0,-16.012691,84.76192,0.0
-32.67368,-40.99605,0.0,52.516056,-83.39496,0.0,-42.92925,-11.628902,0.0,84.533516,31.84141,0.0,-61.377937,14.485371,0.0
17.284477,-88.772804,0.0,-4.156995,82.32096,0.0,5.2616596,-95.55635,0.0,-81.828316,-50.84927,0.0,79.09932,10.847378,0.0
-35.409702,59.829758,0.0,70.646736,-90.104004,0.0,85.58326,-81.97703,0.0,-81.76395,87.58259,0.0,-93.10977,-85.48579,0.0
-97.064156,32.09839,0.0,-99.97795,-87.3883,0.0,-18.342775,68.189705,0.0,-71.00085,10.92428,0.0,35.70105,-54.093422,0.0
-45.744812,52.942513,0.0,-56.37218,50.844704,0.0,-52.411633,-74.58786,0.0,24.492764,94.86723,0.0,-44.806313,84.43446,0.0
83.5609,-9.978903,0.0,-54.75049,96.61547,0.0,77.596245,71.63838,0.0,61.685204,-81.1434,0.0,82.37402,10.377336,0.0
49.795677,-85.357414,0.0,82.335175,47.062336,0.0,-36.743225,50.568165,0.0,-77.586914,89.6645,0.0,85.090294,-15.424978,0.0
-80.29465,-23.0345,0.0,-77.42423,-85.09581,0.0,-68.34126,73.77415,0.0,94.50904,2.042842,0.0,-64.365456,-59.91869,0.0
9.656215,54.459427,0.0,-27.645355,-89.76917,0.0,-71.14372,89.84996,0.0,-21.37367,70.44926,0.0,-65.32929,83.37865,0.0
41.189564,89.869865,0.0,-65.258446,19.141579,0.0,-87.11123,-21.01096,0.0,-9.624821,-64.2053,0.0,74.93167,-23.3747,0.0
30.612587,50.063217,0.0,-24.714375,84.85446,0.0,19.11993,-67.0462,0.0,32.43775,-67.44986,0.0,10.150647,59.616314,0.0
98.19262,63.166203,0.0,83.68443,-67.11257,0.0,-76.505196,-87.10335,0.0,-75.58951,30.683422,0.0,-95.294945,-70.63193,0.0
74.75451,-83.71862,0.0,-82.140076,-26.902294,0.0,-85.30715,40.49939,0.0,-91.43633,-80.70504,0.0,81.09364,12.181807,0.0
6.4024925,68.395355,0.0,-88.94454,-48.634064,0.0,-36.04459,82.96361,0.0,80.484024,7.771945,0.0,98.79681,86.30266,0.0
30.119097,-64.48279,0.0,-0.49858093,-79.99395,0.0,63.03582,27.349806,0.0,65.16535,-65.99156,0.0,45.35724,46.710194,0.0
-62.81555,-41.157658,0.0,-48.36222,-65.98313,0.0,70.246086,-66.62603,0.0,-20.534145,75.41975,0.0,-2.3818076,-97.51216,0.0
-80.594505,91.06517,0.0,-99.80726,41.575825,0.0,74.639854,-28.998882,0.0,-73.60002,-61.18252,0.0,-48.77581,-12.85904,0.0
-64.30054,5.5348396,0.0,-31.347095,-31.16762,0.0,74.43323,86.718834,0.0,-40.92033,80.94037,0.0,93.464294,-19.044548,0.0
-15.485441,51.729965,0.0,-75.97126,-88.13835,0.0,-48.419537,-73.211205,0.0,42.261433,48.215424,0.0,43.893707,-19.979446,0.0
-6.471962,-22.320854,0.0,77.629295,-80.246445,0.0,-9.717834,-65.712204,0.0,47.159374,-97.6172,0.0,-10.990053,-76.809265,0.0
56.70751,41.894413,0.0,60.187542,70.76217,0.0,-76.24588,29.69681,0.0,-89.82332,-32.170647,0.0,-19.697517,-18.964607,0.0
71.54796,-86.55815,0.0,-53.648712,26.963448,0.0,-86.00172,-9.162617,0.0,-58.503902,-27.1945,0.0,64.21665,45.3403,0.0
4.669881,88.27088,0.0,25.607037,98.14119,0.0,-66.002335,71.959724,0.0,-99.202644,-31.161118,0.0,-49.001366,73.92451,0.0
37.65123,-27.924913,0.0,99.40792,-23.740715,0.0,-15.489906,85.5377,0.0,-4.314584,87.50901,0.0,77.35534,54.695248,0.0
82.24922,39.18346,0.0,-39.16572,99.95637,0.0,-76.41076,47.768856,0.0,46.90857,-97.694626,0.0,84.76583,20.638454,0.0
-9.124708,-76.626495,0.0,10.028612,-99.28353,0.0,83.92805,-42.07594,0.0,-2.4269998,10.46977,0.0,-14.764637,9.524239,0.0
84.23891,77.768776,0.0,20.817493,-28.482485,0.0,58.46689,32.746708,0.0,12.934076,47.710907,0.0,-73.10679,86.02969,0.0
-93.0664,-56.821445,0.0,-97.48827,46.114304,0.0,2.2972941,50.06802,0.0,33.070194,-6.9469156,0.0,87.572655,-65.00838,0.0
-79.950905,-67.56388,0.0,41.35065,63.67707,0.0,9.001088,-60.887287,0.0,61.497437,-25.499678,0.0,34.81995,-50.49002,0.0
-19.526302,-25.246752,0.0,74.23342,65.72938,0.0,-50.417103,20.4705,0.0,-0.28956532,47.15625,0.0,-79.67716,-30.126698,0.0
-86.66277,74.96541,0.0,23.752903,-69.158165,0.0,85.19027,15.248716,0.0,37.839172,16.68316,0.0,95.67059,78.12722,0.0
-26.834023,-65.59145,0.0,-58.078102,-86.2897,0.0,-21.60262,75.5429,0.0,-92.60868,-44.282906,0.0,36.55684,-10.53425,0.0
77.82122,-1.21907,0.0,-84.5671,45.364975,0.0,73.400734,39.112137,0.0,-50.516754,26.402533,0.0,-87.50536,-55.306797,0.0
57.658493,-37.39129,0.0,-0.70994496,-64.63117,0.0,-48.02819,38.255383,0.0,93.28715,22.492432,0.0,26.293491,76.16846,0.0
-77.08755,77.14426,0.0,-77.51845,-64.52401,0.0,-14.552045,17.531073,0.0,-78.39286,-32.051746,0.0,-35.003178,-7.275504,0.0
-81.181755,-9.789312,0.0,61.616753,21.569252,0.0,54.410408,76.44032,0.0,-6.358838,94.8814,0.0,97.46005,-12.560165,0.0
86.30888,-82.19805,0.0,2.3051262,83.70431,0.0,80.82273,-68.69416,0.0,-26.672459,23.824274,0.0,-68.121025,93.60443,0.0
43.495308,-34.155785,0.0,-27.534794,-36.16921,0.0,0.23115873,7.3486924,0.0,-83.761444,-29.268324,0.0,-73.26347,8.520317,0.0
34.241913,-38.87361,0.0,34.6128,-55.898003,0.0,-52.740673,-61.803474,0.0,61.09371,58.946754,0.0,14.002764,57.479073,0.0
-82.048325,59.652664,0.0,0.0841856,62.041317,0.0,46.683075,70.87322,0.0,-35.007103,-74.819176,0.0,88.24737,-48.740047,0.0
-66.87837,18.043232,0.0,39.918743,-28.912437,0.0,25.579155,53.653313,0.0,42.632317,-57.5817,0.0,16.062439,9.618366,0.0
-35.423172,48.436783,0.0,71.358315,78.23923,0.0,22.564804,45.416725,0.0,-14.355898,94.01241,0.0,-25.405926,79.70464,0.0
94.460976,42.41277,0.0,-39.42069,-87.31173,0.0,-47.206474,81.991005,0.0,-95.607216,-59.786674,0.0,70.188126,-97.954254,0.0
-35.12924,-1.6283631,0.0,33.805622,30.027544,0.0,-17.06546,-36.81987,0.0,-41.18629,-70.44868,0.0,-96.53084,83.8484,0.0
98.19883,93.41781,0.0,42.461277,-82.010284,0.0,72.15839,-22.644287,0.0,85.87509,-1.3976812,0.0,-53.162098,-29.999357,0.0
-15.896023,45.406067,0.0,-51.09956,-42.787518,0.0,-64.56932,33.60243,0.0,-58.29447,24.06633,0.0,80.00376,94.80491,0.0
12.056149,76.2299,0.0,3.0162096,-89.37778,0.0,52.574146,99.84419,0.0,-69.89741,92.648224,0.0,35.41206,-36.89084,0.0
-47.27801,-25.61388,0.0,88.354965,-26.93184,0.0,-65.549515,-46.775627,0.0,-53.47377,88.009766,0.0,49.83114,-1.2957871,0.0
84.42953,77.20294,0.0,49.614178,31.861664,0.0,-59.131786,20.36525,0.0,-70.58745,-9.456176,0.0,67.02534,-35.89955,0.0
-5.7686033,-84.527336,0.0,25.602007,74.40524,0.0,90.39385,42.73933,0.0,-17.698032,15.311277,0.0,-74.08419,-74.589264,0.0
-12.448221,6.8098187,0.0,79.377975,31.45095,0.0,81.034996,-27.316248,0.0,65.811554,-90.32786,0.0,81.33089,-17.562592,0.0
94.28868,63.302658,0.0,94.952774,-63.13299,0.0,27.134192,-22.8945,0.0,-47.018658,1.3782263,0.0,89.77052,90.369125,0.0
51.443638,-50.64636,0.0,-35.255314,-46.074913,0.0,-13.140607,-11.610991,0.0,-89.81256,46.819614,0.0,-76.18498,79.42969,0.0
79.545715,-45.98986,0.0,-61.010242,-76.816154,0.0,61.28751,-54.433445,0.0,-83.08905,-16.316158,0.0,-17.269648,5.3907275,0.0
-72.13921,-16.27962,0.0,-40.099247,-81.36163,0.0,1.9824028,-35.575027,0.0,-86.596924,-61.70309,0.0,-57.71925,89.05761,0.0
-43.315758,86.06515,0.0,82.660065,-64.92216,0.0,52.043926,92.76528,0.0,-99.045044,24.003088,0.0,-15.317613,8.609283,0.0
29.498482,-21.32395,0.0,-95.338425,89.17276,0.0,67.327866,96.42018,0.0,49.383163,60.369312,0.0,-85.209656,49.47264,0.0
59.024586,77.27583,0.0,-71.7217,-41.17604,0.0,63.325478,7.011664,0.0,8.837759,78.42098,0.0,69.78446,-31.06277,0.0
-15.297824,93.64677,0.0,11.055422,85.24967,0.0,24.751806,58.738018,0.0,-96.58108,24.849928,0.0,83.51928,-72.37948,0.0
71.13719,21.496368,0.0,49.039364,57.96102,0.0,90.95228,-47.62748,0.0,39.472103,-42.01372,0.0,-67.822395,-2.006185,0.0
-24.29865,-91.05318,0.0,-90.085175,-80.86194,0.0,-45.09075,56.64164,0.0,9.029841,-72.086494,0.0,-21.918291,82.41105,0.0
0.22925138,-93.61955,0.0,-15.171462,62.33648,0.0,22.588562,-93.02842,0.0,-47.611977,34.040367,0.0,38.351177,39.764786,0.0
-75.51664,45.687855,0.0,-12.18375,7.868612,0.0,19.972515,-60.35908,0.0,-56.344604,53.386032,0.0,52.677597,61.64378,0.0
83.027145,-22.648335,0.0,57.16492,63.82458,0.0,-38.56072,-81.6381,0.0,-54.770584,28.365171,0.0,84.57341,25.934578,0.0
-14.242106,-38.060837,0.0,94.02928,-50.51178,0.0,-71.046295,-26.779343,0.0,-97.214195,96.67646,0.0,-42.67723,-99.01268,0.0
30.753326,50.50168,0.0,32.915974,27.847242,0.0,-61.611866,16.192305,0.0,-31.822777,90.67425,0.0,35.632576,-84.92881,0.0
-75.94352,-95.23317,0.0,-43.783836,-26.769304,0.0,-97.71755,89.13598,0.0,-76.90563,72.15488,0.0,50.716354,12.477911,0.0
32.39337,9.886599,0.0,-51.11868,94.136444,0.0,2.874899,21.414518,0.0,27.480602,-88.36559,0.0,-72.53687,-2.7822733,0.0
-41.850872,-93.30537,0.0,44.61037,44.60319,0.0,42.048706,39.93878,0.0,56.133675,68.74652,0.0,55.8537,10.685694,0.0
