54.038258,-29.679844,0.0,22.784367,-32.615402,0.0,94.01309,80.02795,0.0,13.524042,56.254745,0.0
82.15128,-67.745224,0.0,61.102047,75.35611,0.0,-60.732758,31.373941,0.0,-41.26728,-50.950417,0.0
-68.75875,81.94283,0.0,29.356585,-90.66299,0.0,68.24788,-23.620878,0.0,-52.30664,74.36984,0.0
-61.6591,-45.25835,0.0,-90.742714,10.674771,0.0,-64.329926,4.1032476,0.0,99.78613,-88.79206,0.0
54.433594,-50.809753,0.0,77.68549,-62.095867,0.0,23.103884,-91.85546,0.0,21.633522,15.664359,0.0
28.568531,75.519295,0.0,-71.65407,82.150215,0.0,-34.318714,-14.154033,0.0,-68.495674,37.07338,0.0
25.916153,82.585556,0.0,-94.7815,-76.69952,0.0,-13.357256,-89.6196,0.0,81.62733,-43.502445,0.0
17.0323,-23.558832,0.0,-75.267715,-12.179777,0.0,-23.532627,80.37098,0.0,45.229443,38.939117,0.0
16.239012,-26.765589,0.0,-94.78793,-97.61662,0.0,-74.36867,-68.34239,0.0,12.553077,17.662691,0.0
-33.44617,97.84745,0.0,-47.247585,-49.769733,0.0,-62.380177,55.659798,0.0,-30.380966,-12.555972,0.0
-61.327065,45.26749,0.0,-86.98438,39.146748,0.0,46.72471,16.390745,0.0,-58.238758,76.61773,0.0
68.10085,-89.847916,0.0,74.60933,-53.96569,0.0,-62.848545,-23.826876,0.0,-45.00346,-55.422764,0.0
-2.3274746,98.48668,0.0,46.533886,66.0605,0.0,-71.99958,58.92593,0.0,1.5751886,-60.03079,0.0
78.66981,-60.050518,0.0,-39.614094,91.64239,0.0,-68.95728,-49.11805,0.0,16.035854,96.1388,0.0
79.96303,30.911118,0.0,64.59367,79.85573,0.0,4.7067704,66.21988,0.0,2.5832396,-80.36579,0.0
-87.08726,-39.18825,0.0,61.561905,-22.546335,0.0,-71.015396,37.798252,0.0,0.5005129,-97.3723,0.0
-42.991745,-42.166122,0.0,62.87101,87.46263,0.0,-44.68944,83.12605,0.0,21.718922,53.39082,0.0
-48.681595,52.24549,0.0,-52.581867,-61.097103,0.0,-71.68753,23.414423,0.0,-59.22766,97.76309,0.0
34.641113,-2.5711067,0.0,-64.998535,-79.721214,0.0,-37.34153,-6.9586663,0.0,28.441666,-99.74998,0.0
-74.805084,-80.490456,0.0,-43.92916,-11.687005,0.0,-77.12104,-8.077553,0.0,38.90478,71.275276,0.0
-2.4532743,-61.109005,0.0,-79.48704,11.125075,0.0,-11.750496,-79.72042,0.0,24.054903,-20.942905,0.0
49.041042,-90.21075,0.0,86.37671,73.257286,0.0,-16.442678,-85.15807,0.0,53.743214,-85.5394,0.0
23.240376,85.63519,0.0,0.012468783,77.807205,0.0,83.282585,-22.412985,0.0,0.68082553,-34.227875,0.0
32.488766,66.88495,0.0,-50.647614,95.35647,0.0,-31.622438,48.2268,0.0,-51.989002,91.17814,0.0
-76.242195,34.008175,0.0,-57.55088,-10.843944,0.0,36.883987,-72.273186,0.0,-74.41249,-31.98823,0.0
-87.26459,62.51136,0.0,41.4557,-1.8021805,0.0,72.77637,14.422431,0.0,-16.74728,-63.3494,0.0
-76.252716,-38.69237,0.0,-7.7053,66.35469,0.0,-1.5599862,94.509476,0.0,-49.656467,74.83249,0.0
68.073944,57.41709,0.0,57.126354,72.13405,0.0,69.47976,8.612374,0.0,-42.524162,12.584642,0.0
-68.45311,-96.897766,0.0,71.46018,-87.19043,0.0,-90.313835,9.333548,0.0,-48.89475,38.524284,0.0
80.54936,-2.0175214,0.0,-14.086277,56.26273,0.0,28.40346,-68.51621,0.0,-37.044636,-48.042976,0.0
-70.77996,-54.95415,0.0,80.83609,-79.053276,0.0,28.660658,88.20556,0.0,97.087166,-89.16428,0.0
27.685265,-32.138794,0.0,-72.49864,-87.28751,0.0,-93.06617,35.01172,0.0,16.300686,9.636984,0.0
-98.19802,-8.063408,0.0,-41.015087,-59.52793,0.0,-11.070095,70.9098,0.0,31.078943,-68.01167,0.0
-44.999958,-57.32897,0.0,-50.557285,44.333042,0.0,-40.490005,51.303963,0.0,67.77762,73.234505,0.0
80.31581,-79.6266,0.0,96.45631,24.517496,0.0,43.749817,-30.090511,0.0,91.49886,56.005577,0.0
-61.131077,-30.776453,0.0,75.27339,-71.72541,0.0,-32.09418,33.046467,0.0,19.061533,-76.46178,0.0
77.15705,11.577324,0.0,-80.66545,27.063055,0.0,-67.024,72.45708,0.0,29.072735,74.511,0.0
-56.54089,-76.4063,0.0,20.012983,-95.428535,0.0,-77.58906,53.095837,0.0,-74.346985,91.76073,0.0
2.146614,-34.772606,0.0,22.05688,-17.790625,0.0,-83.4198,-78.96561,0.0,-50.454014,-93.60459,0.0
-71.19813,68.43775,0.0,21.76061,94.636284,0.0,-22.58087,-36.31435,0.0,95.655045,63.689087,0.0
60.182518,47.207367,0.0,-35.06305,-99.34173,0.0,46.67308,-55.538887,0.0,46.139137,-72.68969,0.0
44.264076,-0.28813118,0.0,-46.130882,7.512674,0.0,48.089767,-35.430687,0.0,47.464043,-45.626106,0.0
39.388733,32.847,0.0,-84.68595,-23.281391,0.0,-63.40334,48.29086,0.0,25.090097,-16.017662,0.0
70.760086,-23.336103,0.0,-58.084843,-84.30203,0.0,49.763996,-47.141308,0.0,-79.21213,81.45507,0.0
-66.25657,-60.309975,0.0,-82.6838,68.75871,0.0,94.45618,-68.18114,0.0,27.537169,-18.823832,0.0
96.36044,-97.76959,0.0,-62.57904,80.533676,0.0,80.93293,-98.97674,0.0,86.73522,-45.695263,0.0
26.944437,90.61098,0.0,-8.529565,-12.083518,0.0,-41.909462,-17.23205,0.0,55.316093,93.36988,0.0
-57.799934,-26.881388,0.0,15.591808,-34.086117,0.0,89.71579,-75.84746,0.0,-62.741684,-23.304232,0.0
-91.5595,-13.455549,0.0,-54.821487,57.39131,0.0,-32.095436,-64.46966,0.0,28.99686,-63.104195,0.0
-55.863857,83.1013,0.0,-86.190895,11.058177,0.0,-63.273907,-89.7978,0.0,93.21167,86.39163,0.0
-89.44618,-99.99989,0.0,-62.8264,81.31404,0.0,45.868008,76.01811,0.0,-56.52205,-62.32561,0.0
36.93698,-2.331808,0.0,-90.6418,-58.214878,0.0,-50.06213,38.82077,0.0,-72.44229,19.387323,0.0
74.69641,38.656044,0.0,75.34682,-32.07073,0.0,-74.94596,5.27666,0.0,87.50202,24.394705,0.0
33.07499,90.52075,0.0,-87.44673,-56.681305,0.0,45.840508,-47.192856,0.0,-58.547478,-11.559363,0.0
-52.714317,-87.29461,0.0,65.99218,-96.86936,0.0,-33.990307,50.05874,0.0,35.73139,16.325785,0.0
18.979387,20.832405,0.0,-94.12779,-75.55916,0.0,79.83881,34.99553,0.0,63.425537,-46.28886,0.0
-37.12985,-65.44101,0.0,62.393925,-41.938534,0.0,-71.249565,74.11644,0.0,59.783474,11.227315,0.0
90.20132,30.475687,0.0,83.92799,-55.790268,0.0,-69.37039,-22.631893,0.0,-36.636124,-90.929924,0.0
-90.93836,24.798845,0.0,-8.452216,-31.193745,0.0,17.668974,-32.752457,0.0,-40.55569,89.74309,0.0
91.70325,-47.838314,0.0,36.54877,88.14342,0.0,32.69166,74.25458,0.0,65.496185,-27.976456,0.0
70.44106,51.84321,0.0,94.361946,-53.072956,0.0,-71.797005,83.9615,0.0,61.616844,14.511211,0.0
2.0457766,60.20189,0.0,-40.997494,-75.59041,0.0,-77.62233,14.579606,0.0,-45.0774,-9.445923,0.0
-42.227947,78.18903,0.0,44.633694,-55.82917,0.0,-89.73458,21.205736,0.0,89.721306,34.884766,0.0
-37.861385,-96.14479,0.0,-54.74499,70.60524,0.0,18.460028,54.731014,0.0,-4.924816,-0.862685,0.0
-64.05574,3.174309,0.0,-94.36798,-63.928192,0.0,-44.522118,-64.18783,0.0,-88.76757,-99.2769,0.0
40.75237,31.211868,0.0,-64.69249,55.031193,0.0,-77.71902,17.789341,0.0,22.589813,-68.24573,0.0
-25.400444,-87.77922,0.0,19.380497,72.90379,0.0,-17.306602,8.049248,0.0,-82.467415,13.617091,0.0
-12.952591,-62.06635,0.0,-68.39901,62.713226,0.0,-70.93851,87.44167,0.0,20.031582,-26.467007,0.0
-20.249096,-64.137405,0.0,-72.86744,-21.42942,0.0,-98.5202,92.780235,0.0,-42.674812,35.10424,0.0
-30.58561,-93.7954,0.0,-27.52712,63.44486,0.0,-31.970545,-41.653862,0.0,83.79903,-40.554146,0.0
65.70888,-78.694275,0.0,-94.30178,9.333442,0.0,58.487362,54.567974,0.0,49.1389,-71.711555,0.0
-30.234676,-63.047043,0.0,75.49421,-12.083548,0.0,34.265007,76.4967,0.0,65.31089,91.07057,0.0
86.04225,-59.93383,0.0,-36.578938,75.8697,0.0,-66.51865,-26.547882,0.0,92.698044,41.294357,0.0
52.780937,-58.985313,0.0,-24.62965,58.353813,0.0,-20.898872,75.67061,0.0,-67.64114,-41.00034,0.0
-99.26954,94.754944,0.0,-97.29369,61.533684,0.0,46.546936,-71.389854,0.0,16.025126,49.13384,0.0
74.379684,76.39991,0.0,83.51539,32.823627,0.0,61.781204,30.499266,0.0,40.636703,-93.786896,0.0
-85.392365,62.77449,0.0,33.898197,20.704086,0.0,83.00014,-51.04485,0.0,-56.364822,95.39457,0.0
2.0866766,61.245594,0.0,-13.361719,1.586285,0.0,70.454445,99.94622,0.0,58.641563,-39.66222,0.0
26.201954,76.492455,0.0,61.745785,-66.76574,0.0,-6.9565654,-78.837296,0.0,44.127995,-13.316276,0.0
-89.61311,-59.55668,0.0,-69.59751,-53.788628,0.0,77.89611,-31.88129,0.0,-64.44764,-99.73679,0.0
-61.364403,-32.043087,0.0,-59.806156,11.795628,0.0,-20.365751,-83.30606,0.0,-54.251633,-5.143,0.0
68.254654,-53.25791,0.0,6.832105,74.528366,0.0,38.586124,32.493996,0.0,40.260307,86.16578,0.0
20.223722,-63.38479,0.0,47.46417,40.57678,0.0,-22.013912,63.421993,0.0,46.542107,-15.438966,0.0
25.445642,61.97304,0.0,-14.290309,-75.21936,0.0,-98.99237,67.35047,0.0,-22.342606,99.28876,0.0
-9.675554,91.33931,0.0,-82.25599,54.125385,0.0,94.950874,-74.617355,0.0,83.26261,-77.84059,0.0
-81.66908,-94.86443,0.0,-34.701088,-37.0475,0.0,-98.27699,82.84333,0.0,95.48338,98.58011,0.0
-60.596115,-52.70743,0.0,87.00745,98.105804,0.0,-87.78465,33.408047,0.0,-9.037848,63.96833,0.0
-68.19841,14.139682,0.0,24.006163,-95.7478,0.0,-73.879524,-56.968075,0.0,-36.531693,94.88194,0.0
-10.631913,48.761772,0.0,-12.597196,-24.49831,0.0,99.90636,-88.524635,0.0,67.310875,-41.09405,0.0
-35.47227,-68.33853,0.0,-29.519567,20.268349,0.0,62.51423,-45.862705,0.0,-82.08754,-64.055595,0.0
-67.99582,-72.809494,0.0,56.567036,-52.523136,0.0,16.208302,-32.235706,0.0,-41.523884,70.97222,0.0
5.164947,-87.2101,0.0,-59.876152,68.81472,0.0,88.55919,7.590667,0.0,68.66282,-34.5828,0.0
-0.5686101,-21.11706,0.0,95.51831,21.083416,0.0,-65.27086,67.622574,0.0,-95.05046,-9.885938,0.0
49.795902,69.40151,0.0,75.08539,55.844074,0.0,84.12346,40.831955,0.0,23.061956,-73.345375,0.0
32.795094,-92.44633,0.0,8.957494,65.45346,0.0,50.329586,42.881237,0.0,-70.72533,-89.74065,0.0
-46.78301,-73.19378,0.0,6.9687304,17.951967,0.0,93.87711,63.099224,0.0,3.7063253,63.828358,0.0
-72.77785,-50.420616,0.0,-15.762713,-87.38288,0.0,-38.354,85.25777,0.0,42.841763,-67.52763,0.0
-36.694023,60.622948,0.0,21.959345,-97.98686,0.0,20.41088,-66.307556,0.0,58.836777,-57.752903,0.0
82.3232,90.42616,0.0,-39.09902,-44.10297,0.0,-27.32976,-39.455643,0.0,-75.15261,-92.50038,0.0
91.35997,0.08023432,0.0,-13.454171,-8.460077,0.0,-58.223454,-26.258564,0.0,-26.037352,-89.529,0.0
46.37404,-62.755875,0.0,-24.123198,65.49078,0.0,-59.29633,50.78028,0.0,97.11623,-16.081522,0.0
42.205746,39.01337,0.0,-65.423355,13.850625,0.0,-51.46234,-76.64303,0.0,93.45959,-69.36056,0.0
-88.422844,-93.90692,0.0,64.15453,-61.411575,0.0,8.172831,57.37251,0.0,-56.77934,-43.69562,0.0
-22.399025,11.901475,0.0,33.523678,6.658365,0.0,-97.96147,77.1013,0.0,33.828693,-39.958485,0.0
-73.58501,19.866793,0.0,-35.62631,-27.79843,0.0,30.92799,-39.745567,0.0,-27.620636,24.4774,0.0
97.846985,-5.7583604,0.0,-79.32274,71.975685,0.0,82.91859,40.891655,0.0,38.125904,35.397064,0.0
-13.137482,48.86423,0.0,-38.440353,-7.579811,0.0,-57.20649,2.9312184,0.0,-42.617664,75.99809,0.0
35.57787,90.68072,0.0,87.41965,99.67084,0.0,34.292103,-13.826079,0.0,49.691757,92.16422,0.0
54.880707,14.762021,0.0,-91.45981,82.02106,0.0,63.512833,86.702354,0.0,-73.093666,92.22909,0.0
87.97472,28.023823,0.0,4.4211392,99.93117,0.0,-35.782177,75.14288,0.0,58.97787,36.409973,0.0
96.52523,45.00845,0.0,7.832817,16.242048,0.0,39.824776,83.76399,0.0,-87.24214,-87.1578,0.0
-55.386723,94.54405,0.0,26.61746,14.999566,0.0,-63.50327,-51.164566,0.0,44.485092,93.84607,0.0
2.2247188,12.377844,0.0,-32.58154,-41.67655,0.0,15.499917,14.107078,0.0,-86.913605,74.39915,0.0
57.513786,62.94306,0.0,39.18664,-83.58167,0.0,96.04534,-85.9455,0.0,-28.741522,61.43832,0.0
-89.03118,78.080986,0.0,-16.80777,-11.51282,0.0,52.180157,26.78162,0.0,-67.85404,63.85679,0.0
29.658493,8.971192,0.0,32.36691,-35.632828,0.0,-75.13604,-99.02648,0.0,46.626587,-64.96483,0.0
32.994682,-97.24664,0.0,-65.62099,-66.401505,0.0,-77.924385,-45.608112,0.0,-55.426933,-92.38787,0.0
-77.13627,-84.73199,0.0,-49.058548,-58.3818,0.0,5.309192,-60.56511,0.0,26.238457,62.73212,0.0
89.51994,-97.68345,0.0,88.646965,-7.680815,0.0,37.199062,-37.616554,0.0,-10.57919,64.67736,0.0
-33.950695,-50.137043,0.0,-44.78525,64.77962,0.0,-61.492176,57.27464,0.0,15.858105,62.220753,0.0
-7.3485765,68.84767,0.0,18.385662,-90.30292,0.0,76.27029,95.392105,0.0,67.34828,74.32766,0.0
77.920074,69.87809,0.0,44.970493,-24.548298,0.0,79.5786,70.76272,0.0,35.314453,29.223372,0.0
-11.429531,-36.928947,0.0,82.0814,86.166336,0.0,-8.03561,-30.797327,0.0,0.5813353,-28.053928,0.0
17.47307,46.383553,0.0,3.3404143,-76.72645,0.0,50.587143,57.044292,0.0,-5.565697,-10.068762,0.0
59.582928,-42.026276,0.0,87.55459,99.93067,0.0,-65.728775,30.01503,0.0,-68.362946,76.65228,0.0
18.802757,55.719875,0.0,76.42651,-1.3075906,0.0,-28.506672,69.89334,0.0,-15.549297,92.92437,0.0
-58.340446,75.57329,0.0,-77.3568,4.431971,0.0,-75.08092,-49.50185,0.0,32.617287,95.006096,0.0
-45.071247,-88.70112,0.0,97.76729,87.91198,0.0,-63.414806,21.079174,0.0,-40.869133,-61.114326,0.0
66.43894,-65.21396,0.0,43.944725,-85.789764,0.0,64.873,-36.376507,0.0,63.731136,43.89947,0.0
97.09924,87.300995,0.0,49.19297,-73.18345,0.0,-37.19706,-76.29181,0.0,-9.022709,10.400857,0.0
-38.00315,-69.27724,0.0,-49.01979,-86.06136,0.0,-24.860485,72.7279,0.0,-79.58804,-73.86564,0.0
55.56753,51.248028,0.0,-35.34366,-55.302265,0.0,75.70488,64.89995,0.0,-25.188793,81.73081,0.0
-69.24552,36.854485,0.0,30.576176,5.1850615,0.0,70.23627,8.096002,0.0,47.947712,12.900949,0.0
67.26325,-79.091324,0.0,-97.88489,-45.397667,0.0,73.17968,-23.50812,0.0,13.1815,-99.07902,0.0
57.29095,-33.121212,0.0,-5.206912,71.00249,0.0,62.42797,71.2894,0.0,97.49084,68.26793,0.0
-77.63777,-96.28368,0.0,58.068676,47.43805,0.0,-57.489643,0.5233595,0.0,15.238693,81.74904,0.0
13.971101,-39.814526,0.0,62.415585,40.800354,0.0,35.636467,-99.22622,0.0,89.37701,82.75767,0.0
-32.58967,7.4378047,0.0,-81.09307,-5.64135,0.0,-71.54175,48.615105,0.0,-96.38935,6.8840284,0.0
98.094345,-25.147104,0.0,58.668964,53.804646,0.0,33.5512,70.955666,0.0,87.843704,15.996663,0.0
74.57178,-89.66618,0.0,49.72648,-82.47361,0.0,83.598694,30.503891,0.0,72.633446,9.894509,0.0
73.43838,-30.80825,0.0,38.810226,64.061615,0.0,-57.75928,52.31594,0.0,-41.88526,2.1264694,0.0
-53.196114,91.97874,0.0,31.850782,26.286314,0.0,-81.155716,-58.88673,0.0,-33.078606,-45.13269,0.0
85.87545,55.136375,0.0,-94.07505,-43.18688,0.0,-16.557707,21.787794,0.0,-16.68087,-30.623215,0.0
-53.876198,-38.733486,0.0,-18.186434,58.78415,0.0,-98.384636,18.31599,0.0,68.980095,61.03326,0.0
61.859623,-79.244354,0.0,51.208153,85.515526,0.0,-59.7683,58.78995,0.0,6.9870234,76.621925,0.0
51.552612,55.302036,0.0,67.17576,60.475803,0.0,89.97796,-77.69934,0.0,78.99872,94.122894,0.0
-41.409203,-89.88179,0.0,-24.077045,55.323368,0.0,-56.58061,-97.58167,0.0,16.928036,-92.89012,0.0
95.3121,97.63614,0.0,-44.328007,-84.90376,0.0,53.84799,79.37608,0.0,-13.693451,-0.35268307,0.0
46.818016,86.74403,0.0,-24.76075,13.417356,0.0,-49.848286,90.91778,0.0,86.101456,-68.03888,0.0
-98.28622,-41.231476,0.0,69.955315,-31.93408,0.0,-64.52657,-77.4373,0.0,19.244564,-72.88933,0.0
85.74612,37.775036,0.0,14.540051,-75.39931,0.0,79.40159,-16.4044,0.0,23.019245,62.159184,0.0
-58.564777,-62.084896,0.0,77.61695,56.302,0.0,-41.57795,93.894,0.0,45.0336,-16.48929,0.0
-58.5958,36.456913,0.0,71.631134,-91.79727,0.0,-42.45255,-53.19984,0.0,23.316488,-29.985195,0.0
-41.071754,-94.8338,0.0,-14.65246,-98.497925,0.0,96.28892,2.5064802,0.0,80.18814,-50.018494,0.0
45.215664,-58.413822,0.0,-59.46399,74.66637,0.0,2.8359437,-68.0065,0.0,36.84182,89.78867,0.0
-88.95733,-28.743874,0.0,92.887146,-17.755411,0.0,64.40144,-30.180609,0.0,30.571253,49.37291,0.0
-96.30456,-78.9719,0.0,68.293365,-54.72879,0.0,-1.1317786,99.214676,0.0,23.627916,47.533936,0.0
67.66764,40.704887,0.0,76.094055,18.402199,0.0,48.66892,13.650547,0.0,-19.8013,-68.30481,0.0
-5.9078174,-73.988754,0.0,-32.629803,66.01005,0.0,-75.02892,-74.389175,0.0,83.66702,-10.360607,0.0
-10.070703,-29.581997,0.0,-69.112335,59.09037,0.0,73.26106,95.27442,0.0,93.66177,95.948555,0.0
-79.26819,-58.625988,0.0,-11.102137,-9.2271385,0.0,31.099552,-28.952374,0.0,83.37078,26.997852,0.0
-29.818064,-70.542114,0.0,6.6911526,-80.93485,0.0,46.54734,77.31147,0.0,43.119453,-4.4224825,0.0
99.77718,-16.858356,0.0,-73.22205,79.50675,0.0,58.418236,-75.31902,0.0,-55.981396,-95.40482,0.0
97.0441,-51.359875,0.0,37.739193,-85.13658,0.0,-83.83273,-9.803828,0.0,-96.32631,82.09073,0.0
70.82817,-30.653482,0.0,-82.55877,69.61162,0.0,-48.10362,-14.353927,0.0,-61.621063,48.92179,0.0
-54.69922,15.031491,0.0,19.148241,10.430922,0.0,-67.64684,-3.169836,0.0,-82.528854,90.46763,0.0
18.75783,16.433428,0.0,59.99874,-59.76061,0.0,-41.84207,-80.55241,0.0,-40.93156,-14.379576,0.0
-4.973719,83.58428,0.0,1.4620739,69.05895,0.0,-74.31655,14.426698,0.0,7.57965,-68.83015,0.0
61.774666,-77.115616,0.0,68.3962,89.30911,0.0,-81.99788,-35.185127,0.0,-66.41305,-14.009405,0.0
49.62386,-74.82669,0.0,-26.953482,-65.24367,0.0,-92.66479,26.292141,0.0,-79.99822,-4.6547356,0.0
-60.21064,34.495113,0.0,-86.5128,-30.743214,0.0,-74.92266,-34.33054,0.0,32.98635,16.206757,0.0
5.0993114,78.0755,0.0,54.126354,78.301895,0.0,-44.385235,38.186825,0.0,-77.19748,23.24157,0.0
40.818565,-73.264595,0.0,-42.15187,-54.355377,0.0,-78.237366,-61.956112,0.0,64.62206,67.29624,0.0
-93.95141,-47.429897,0.0,16.427977,83.87282,0.0,-71.72236,67.52288,0.0,-64.728676,30.30273,0.0
-26.312862,-68.345406,0.0,0.9464474,-34.28956,0.0,-4.549566,76.23719,0.0,28.990017,-7.050383,0.0
24.882578,-71.80913,0.0,35.20258,-76.62246,0.0,-15.973153,-21.279507,0.0,-52.45234,-86.85782,0.0
14.2932825,69.38546,0.0,-83.163826,35.535942,0.0,-37.53583,57.803303,0.0,-53.92277,68.9096,0.0
39.68284,9.919674,0.0,-29.095446,89.577995,0.0,40.92163,-22.700724,0.0,-55.578716,-78.786964,0.0
-65.31874,9.360217,0.0,54.772324,59.66392,0.0,-55.045433,-31.524359,0.0,31.390478,-62.736305,0.0
-47.208855,-66.54906,0.0,-39.05124,90.56606,0.0,-82.80475,-51.872776,0.0,-36.39651,-69.23681,0.0
-99.864,87.55234,0.0,-6.662704,-21.453684,0.0,31.316137,-43.840897,0.0,-90.367935,-31.268435,0.0
-28.787443,-65.9172,0.0,40.331642,55.72948,0.0,82.89552,-36.130997,0.0,-65.76183,-40.70562,0.0
-14.297806,-94.21033,0.0,-77.75645,98.82119,0.0,-62.866447,9.201775,0.0,-22.79779,96.0286,0.0
72.367546,53.728943,0.0,-91.56753,13.477554,0.0,7.743055,64.488014,0.0,-88.65226,-18.494293,0.0
-75.19742,-76.34904,0.0,70.34357,37.081642,0.0,-10.958053,-30.103876,0.0,-63.97471,60.81447,0.0
-92.99196,0.7134448,0.0,96.01517,-43.84059,0.0,-13.796359,-4.74039,0.0,51.17453,-20.432407,0.0
-40.956993,83.66136,0.0,45.12855,-46.678497,0.0,-58.822334,-7.3697076,0.0,76.16586,13.2782545,0.0
43.5477,0.08866234,0.0,0.8685562,-69.15491,0.0,-94.03036,-85.60866,0.0,62.574566,-24.517782,0.0
-93.78546,43.956272,0.0,-6.5805573,19.569927,0.0,91.7024,-84.32534,0.0,-76.99371,23.95292,0.0
74.72681,23.518095,0.0,-9.393484,7.1501894,0.0,-36.41367,74.34907,0.0,-66.176254,-84.51312,0.0
24.892376,-84.362335,0.0,-18.342628,-75.4378,0.0,46.924736,-50.00077,0.0,-96.72924,98.86161,0.0
85.86902,82.543236,0.0,69.88209,24.65537,0.0,2.4443386,15.974638,0.0,-68.780785,-91.12355,0.0
-87.67704,27.495134,0.0,26.196259,14.718834,0.0,-80.48047,48.169888,0.0,-53.14136,43.15081,0.0
88.807,67.296234,0.0,67.45629,38.57285,0.0,-35.471924,3.5809498,0.0,-74.81911,26.49334,0.0
3.227516,89.44457,0.0,35.818737,45.276073,0.0,17.38171,-70.25878,0.0,64.496544,-56.64471,0.0
-2.1326478,50.243423,0.0,-48.616756,-3.7335012,0.0,-19.865221,91.37462,0.0,-28.793396,-71.71398,0.0
86.47076,87.400246,0.0,-51.987007,-74.462456,0.0,38.17499,12.642786,0.0,-34.514698,36.889904,0.0
68.397125,-68.82301,0.0,-34.01691,18.24152,0.0,47.372643,-46.76371,0.0,89.623955,41.22226,0.0
-73.20019,-92.38719,0.0,95.59986,38.669193,0.0,12.004508,-37.79397,0.0,16.171,-39.088814,0.0
13.54342,97.16088,0.0,73.57581,-22.022963,0.0,-73.94811,53.930176,0.0,52.153065,62.408527,0.0
98.49947,51.112545,0.0,75.7938,-45.72127,0.0,96.21947,-37.934845,0.0,-76.490265,25.302214,0.0
21.031925,-62.89285,0.0,-21.968924,54.838932,0.0,50.990524,-94.39159,0.0,-84.70989,31.092186,0.0
-34.02409,29.997076,0.0,48.210426,-72.49044,0.0,-87.770805,-29.596031,0.0,-4.7822804,1.8704106,0.0
30.584927,-71.38146,0.0,-12.398987,59.263374,0.0,9.311634,53.719105,0.0,19.060318,72.62347,0.0
85.70513,-12.590079,0.0,26.887218,-23.133442,0.0,30.134872,-97.988754,0.0,45.336506,56.35219,0.0
-53.52992,95.031364,0.0,-38.184566,97.75091,0.0,-50.03871,10.454746,0.0,78.71768,0.086926535,0.0
-30.400368,-34.008995,0.0,16.621489,-35.006237,0.0,90.12536,-53.31065,0.0,-91.77522,21.76445,0.0
96.84727,-32.12564,0.0,-10.619685,63.507908,0.0,18.239723,-63.982903,0.0,-85.258766,23.48839,0.0
-22.744846,73.1707,0.0,-75.57446,-80.28526,0.0,93.14736,-41.294468,0.0,72.26242,12.301762,0.0
-24.966778,-81.23643,0.0,66.78863,56.083336,0.0,97.02069,58.675404,0.0,7.014,13.898578,0.0
-73.257256,19.592876,0.0,39.430065,-83.74659,0.0,-82.53518,-26.59928,0.0,59.406563,60.64246,0.0
-31.37418,71.808495,0.0,-78.89808,-9.815622,0.0,49.603237,-43.498726,0.0,97.74942,-46.799664,0.0
5.8757215,12.586303,0.0,84.80063,35.226337,0.0,16.873127,-62.97151,0.0,66.38637,9.838076,0.0
-70.45367,-43.94878,0.0,31.30316,-43.375484,0.0,-30.544788,80.20565,0.0,7.7118382,-33.067852,0.0
36.41082,-70.84909,0.0,70.591866,90.10621,0.0,-93.27009,68.84266,0.0,-42.10289,-22.92068,0.0
-36.911213,-42.14725,0.0,-3.8624134,-32.689896,0.0,-94.15711,43.23751,0.0,-34.36576,-27.829275,0.0
15.9928,11.656574,0.0,-0.954334,79.5932,0.0,96.37789,-17.373335,0.0,-22.157583,56.59499,0.0
-81.68394,-17.267258,0.0,75.49657,-26.737642,0.0,39.12601,80.114975,0.0,-66.13738,21.940342,0.0
-49.237408,-29.105778,0.0,26.213758,51.95777,0.0,-40.196747,77.74635,0.0,-62.64751,53.62958,0.0
-4.3530774,-68.23684,0.0,17.682745,-30.572653,0.0,-63.513817,62.542583,0.0,-81.19232,-29.753592,0.0
85.84172,36.715454,0.0,70.479645,45.355167,0.0,-40.20705,5.3102765,0.0,92.599014,59.722507,0.0
33.18286,-16.294388,0.0,93.64734,-86.77913,0.0,-98.92953,-47.26796,0.0,-18.460632,-37.16105,0.0
77.31915,-13.705935,0.0,-67.848495,-31.184095,0.0,33.567116,94.23222,0.0,-82.82022,-32.34981,0.0
96.68241,60.32061,0.0,-77.89194,19.186165,0.0,-85.724655,-35.022846,0.0,-13.2185955,-39.860245,0.0
-67.64041,96.73397,0.0,47.352516,-12.322909,0.0,-41.22693,24.340765,0.0,-49.63208,27.100801,0.0
-72.787575,-25.521185,0.0,74.39013,-57.013985,0.0,-63.905464,52.83198,0.0,20.64445,71.491455,0.0
16.556305,-66.971466,0.0,-21.381193,83.99565,0.0,26.202002,21.069624,0.0,-87.224525,28.567942,0.0
-47.64453,-98.12558,0.0,-12.876861,45.7612,0.0,-56.083973,53.011402,0.0,88.99902,-34.08845,0.0
71.36982,87.70287,0.0,-61.705345,-60.63232,0.0,-37.502407,-88.62868,0.0,-80.053,-34.463993,0.0
-70.28898,-41.610058,0.0,-9.368504,80.63202,0.0,-85.22629,4.2190824,0.0,37.243023,68.561386,0.0
34.520428,-11.249958,0.0,73.628456,-64.570045,0.0,38.5252,67.623055,0.0,88.922844,36.649605,0.0
26.620693,91.40281,0.0,-57.941505,74.73189,0.0,-75.90324,90.37928,0.0,-49.56822,-83.37385,0.0
